prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
89	1	41	8	50	25	2	84
89	1	41	9	50	25	2	81
89	1	41	10	50	25	2	8
89	1	41	11	50	25	2	5
89	1	41	13	50	25	2	58
89	1	41	22	50	25	3	inf
89	1	41	23	50	25	3	inf
89	1	42	1	50	25	3	inf
89	1	42	10	50	25	2	58
89	1	42	12	50	25	2	5
89	1	42	13	50	25	2	8
89	1	42	14	50	25	2	81
89	1	42	15	50	25	2	84
89	1	42	17	50	25	2	31
89	1	43	5	50	25	3	inf
89	1	43	6	50	25	3	inf
89	1	43	14	50	25	2	31
89	1	43	16	50	25	2	84
89	1	43	17	50	25	2	81
89	1	43	18	50	25	2	8
89	1	43	19	50	25	2	5
89	1	43	21	50	25	2	58
89	1	44	0	50	25	2	31
89	1	44	9	50	25	3	inf
89	1	44	18	50	25	2	58
89	1	44	20	50	25	2	5
89	1	44	21	50	25	2	8
89	1	44	22	50	25	2	81
89	1	44	23	50	25	2	84
89	1	45	0	50	25	2	81
89	1	45	1	50	25	2	8
89	1	45	2	50	25	2	5
89	1	45	4	50	25	2	58
89	1	45	13	50	25	3	inf
89	1	45	14	50	25	3	inf
89	1	45	22	50	25	2	31
89	1	45	24	50	25	2	84
89	1	46	1	50	25	2	58
89	1	46	3	50	25	2	5
89	1	46	4	50	25	2	8
89	1	46	5	50	25	2	81
89	1	46	6	50	25	2	84
89	1	46	8	50	25	2	31
89	1	46	17	50	25	3	inf
89	1	47	5	50	25	2	31
89	1	47	7	50	25	2	84
89	1	47	8	50	25	2	81
89	1	47	9	50	25	2	8
89	1	47	10	50	25	2	5
89	1	47	12	50	25	2	58
89	1	47	21	50	25	3	inf
89	1	47	22	50	25	3	inf
89	1	48	0	50	25	3	inf
89	1	48	9	50	25	2	58
89	1	48	11	50	25	2	5
89	1	48	12	50	25	2	8
89	1	48	13	50	25	2	81
89	1	48	14	50	25	2	84
89	1	48	16	50	25	2	31
89	1	49	4	50	25	3	inf
89	1	49	5	50	25	3	inf
89	1	49	13	50	25	2	31
89	1	49	15	50	25	2	84
89	1	49	16	50	25	2	81
89	1	49	17	50	25	2	8
89	1	49	18	50	25	2	5
89	1	49	20	50	25	2	58
89	2	0	8	50	25	3	inf
89	2	0	9	50	25	3	inf
89	2	0	17	50	25	2	31
89	2	0	19	50	25	2	84
89	2	0	20	50	25	2	81
89	2	0	21	50	25	2	8
89	2	0	22	50	25	2	5
89	2	0	24	50	25	2	58
89	2	1	0	50	25	2	81
89	2	1	1	50	25	2	84
89	2	1	3	50	25	2	31
89	2	1	12	50	25	3	inf
89	2	1	21	50	25	2	58
89	2	1	23	50	25	2	5
89	2	1	24	50	25	2	8
89	2	2	0	50	25	2	31
89	2	2	2	50	25	2	84
89	2	2	3	50	25	2	81
89	2	2	4	50	25	2	8
89	2	2	5	50	25	2	5
89	2	2	7	50	25	2	58
89	2	2	16	50	25	3	inf
89	2	2	17	50	25	3	inf
89	2	3	4	50	25	2	58
89	2	3	6	50	25	2	5
89	2	3	7	50	25	2	8
89	2	3	8	50	25	2	81
89	2	3	9	50	25	2	84
89	2	3	11	50	25	2	31
89	2	3	20	50	25	3	inf
89	2	4	0	50	25	3	inf
89	2	4	8	50	25	2	31
89	2	4	10	50	25	2	84
89	2	4	11	50	25	2	81
89	2	4	12	50	25	2	8
89	2	4	13	50	25	2	5
89	2	4	15	50	25	2	58
89	2	4	24	50	25	3	inf
89	2	5	3	50	25	3	inf
89	2	5	12	50	25	2	58
89	2	5	14	50	25	2	5
89	2	5	15	50	25	2	8
89	2	5	16	50	25	2	81
89	2	5	17	50	25	2	84
89	2	5	19	50	25	2	31
89	2	6	7	50	25	3	inf
89	2	6	8	50	25	3	inf
89	2	6	16	50	25	2	31
89	2	6	18	50	25	2	84
89	2	6	19	50	25	2	81
89	2	6	20	50	25	2	8
89	2	6	21	50	25	2	5
89	2	6	23	50	25	2	58
89	2	7	0	50	25	2	84
89	2	7	2	50	25	2	31
89	2	7	11	50	25	3	inf
89	2	7	20	50	25	2	58
89	2	7	22	50	25	2	5
89	2	7	23	50	25	2	8
89	2	7	24	50	25	2	81
89	2	8	1	50	25	2	84
89	2	8	2	50	25	2	81
89	2	8	3	50	25	2	8
89	2	8	4	50	25	2	5
89	2	8	6	50	25	2	58
89	2	8	15	50	25	3	inf
89	2	8	16	50	25	3	inf
89	2	8	24	50	25	2	31
89	2	9	3	50	25	2	58
89	2	9	5	50	25	2	5
89	2	9	6	50	25	2	8
89	2	9	7	50	25	2	81
89	2	9	8	50	25	2	84
89	2	9	10	50	25	2	31
89	2	9	19	50	25	3	inf
89	2	10	7	50	25	2	31
89	2	10	9	50	25	2	84
89	2	10	10	50	25	2	81
89	2	10	11	50	25	2	8
89	2	10	12	50	25	2	5
89	2	10	14	50	25	2	58
89	2	10	23	50	25	3	inf
89	2	10	24	50	25	3	inf
89	2	11	2	50	25	3	inf
89	2	11	11	50	25	2	58
89	2	11	13	50	25	2	5
89	2	11	14	50	25	2	8
89	2	11	15	50	25	2	81
89	2	11	16	50	25	2	84
89	2	11	18	50	25	2	31
89	2	12	6	50	25	3	inf
89	2	12	7	50	25	3	inf
89	2	12	15	50	25	2	31
89	2	12	17	50	25	2	84
89	2	12	18	50	25	2	81
89	2	12	19	50	25	2	8
89	2	12	20	50	25	2	5
89	2	12	22	50	25	2	58
89	2	13	1	50	25	2	31
89	2	13	10	50	25	3	inf
89	2	13	19	50	25	2	58
89	2	13	21	50	25	2	5
89	2	13	22	50	25	2	8
89	2	13	23	50	25	2	81
89	2	13	24	50	25	2	84
89	2	14	0	50	25	2	84
89	2	14	1	50	25	2	81
89	2	14	2	50	25	2	8
89	2	14	3	50	25	2	5
89	2	14	5	50	25	2	58
89	2	14	14	50	25	3	inf
89	2	14	15	50	25	3	inf
89	2	14	23	50	25	2	31
89	2	15	2	50	25	2	58
89	2	15	4	50	25	2	5
89	2	15	5	50	25	2	8
89	2	15	6	50	25	2	81
89	2	15	7	50	25	2	84
89	2	15	9	50	25	2	31
89	2	15	18	50	25	3	inf
89	2	16	6	50	25	2	31
89	2	16	8	50	25	2	84
89	2	16	9	50	25	2	81
89	2	16	10	50	25	2	8
89	2	16	11	50	25	2	5
89	2	16	13	50	25	2	58
89	2	16	22	50	25	3	inf
89	2	16	23	50	25	3	inf
89	2	17	1	50	25	3	inf
89	2	17	10	50	25	2	58
89	2	17	12	50	25	2	5
89	2	17	13	50	25	2	8
89	2	17	14	50	25	2	81
89	2	17	15	50	25	2	84
89	2	17	17	50	25	2	31
89	2	18	5	50	25	3	inf
89	2	18	6	50	25	3	inf
89	2	18	14	50	25	2	31
89	2	18	16	50	25	2	84
89	2	18	17	50	25	2	81
89	2	18	18	50	25	2	8
89	2	18	19	50	25	2	5
89	2	18	21	50	25	2	58
89	2	19	0	50	25	2	31
89	2	19	9	50	25	3	inf
89	2	19	18	50	25	2	58
89	2	19	20	50	25	2	5
89	2	19	21	50	25	2	8
89	2	19	22	50	25	2	81
89	2	19	23	50	25	2	84
89	2	20	0	50	25	2	81
89	2	20	1	50	25	2	8
89	2	20	2	50	25	2	5
89	2	20	4	50	25	2	58
89	2	20	13	50	25	3	inf
89	2	20	14	50	25	3	inf
89	2	20	22	50	25	2	31
89	2	20	24	50	25	2	84
89	2	21	1	50	25	2	58
89	2	21	3	50	25	2	5
89	2	21	4	50	25	2	8
89	2	21	5	50	25	2	81
89	2	21	6	50	25	2	84
89	2	21	8	50	25	2	31
89	2	21	17	50	25	3	inf
89	2	22	5	50	25	2	31
89	2	22	7	50	25	2	84
89	2	22	8	50	25	2	81
89	2	22	9	50	25	2	8
89	2	22	10	50	25	2	5
89	2	22	12	50	25	2	58
89	2	22	21	50	25	3	inf
89	2	22	22	50	25	3	inf
89	2	23	0	50	25	3	inf
89	2	23	9	50	25	2	58
89	2	23	11	50	25	2	5
89	2	23	12	50	25	2	8
89	2	23	13	50	25	2	81
89	2	23	14	50	25	2	84
89	2	23	16	50	25	2	31
89	2	24	4	50	25	3	inf
89	2	24	5	50	25	3	inf
89	2	24	13	50	25	2	31
89	2	24	15	50	25	2	84
89	2	24	16	50	25	2	81
89	2	24	17	50	25	2	8
89	2	24	18	50	25	2	5
89	2	24	20	50	25	2	58
89	2	25	8	50	25	3	inf
89	2	25	17	50	25	2	58
89	2	25	19	50	25	2	5
89	2	25	20	50	25	2	8
89	2	25	21	50	25	2	81
89	2	25	22	50	25	2	84
89	2	25	24	50	25	2	31
89	2	26	0	50	25	2	8
89	2	26	1	50	25	2	5
89	2	26	3	50	25	2	58
89	2	26	12	50	25	3	inf
89	2	26	13	50	25	3	inf
89	2	26	21	50	25	2	31
89	2	26	23	50	25	2	84
89	2	26	24	50	25	2	81
89	2	27	0	50	25	2	58
89	2	27	2	50	25	2	5
89	2	27	3	50	25	2	8
89	2	27	4	50	25	2	81
89	2	27	5	50	25	2	84
89	2	27	7	50	25	2	31
89	2	27	16	50	25	3	inf
89	2	28	4	50	25	2	31
89	2	28	6	50	25	2	84
89	2	28	7	50	25	2	81
89	2	28	8	50	25	2	8
89	2	28	9	50	25	2	5
89	2	28	11	50	25	2	58
89	2	28	20	50	25	3	inf
89	2	28	21	50	25	3	inf
89	2	29	8	50	25	2	58
89	2	29	10	50	25	2	5
89	2	29	11	50	25	2	8
89	2	29	12	50	25	2	81
89	2	29	13	50	25	2	84
89	2	29	15	50	25	2	31
89	2	29	24	50	25	3	inf
89	2	30	3	50	25	3	inf
89	2	30	4	50	25	3	inf
89	2	30	12	50	25	2	31
89	2	30	14	50	25	2	84
89	2	30	15	50	25	2	81
89	2	30	16	50	25	2	8
89	2	30	17	50	25	2	5
89	2	30	19	50	25	2	58
89	2	31	7	50	25	3	inf
89	2	31	16	50	25	2	58
89	2	31	18	50	25	2	5
89	2	31	19	50	25	2	8
89	2	31	20	50	25	2	81
89	2	31	21	50	25	2	84
89	2	31	23	50	25	2	31
89	2	32	0	50	25	2	5
89	2	32	2	50	25	2	58
89	2	32	11	50	25	3	inf
89	2	32	12	50	25	3	inf
89	2	32	20	50	25	2	31
89	2	32	22	50	25	2	84
89	2	32	23	50	25	2	81
89	2	32	24	50	25	2	8
89	2	33	1	50	25	2	5
89	2	33	2	50	25	2	8
89	2	33	3	50	25	2	81
89	2	33	4	50	25	2	84
89	2	33	6	50	25	2	31
89	2	33	15	50	25	3	inf
89	2	33	24	50	25	2	58
89	2	34	3	50	25	2	31
89	2	34	5	50	25	2	84
89	2	34	6	50	25	2	81
89	2	34	7	50	25	2	8
89	2	34	8	50	25	2	5
89	2	34	10	50	25	2	58
89	2	34	19	50	25	3	inf
89	2	34	20	50	25	3	inf
89	2	35	7	50	25	2	58
89	2	35	9	50	25	2	5
89	2	35	10	50	25	2	8
89	2	35	11	50	25	2	81
89	2	35	12	50	25	2	84
89	2	35	14	50	25	2	31
89	2	35	23	50	25	3	inf
89	2	36	2	50	25	3	inf
89	2	36	3	50	25	3	inf
89	2	36	11	50	25	2	31
89	2	36	13	50	25	2	84
89	2	36	14	50	25	2	81
89	2	36	15	50	25	2	8
89	2	36	16	50	25	2	5
89	2	36	18	50	25	2	58
89	2	37	6	50	25	3	inf
89	2	37	15	50	25	2	58
89	2	37	17	50	25	2	5
89	2	37	18	50	25	2	8
89	2	37	19	50	25	2	81
89	2	37	20	50	25	2	84
89	2	37	22	50	25	2	31
89	2	38	1	50	25	2	58
89	2	38	10	50	25	3	inf
89	2	38	11	50	25	3	inf
89	2	38	19	50	25	2	31
89	2	38	21	50	25	2	84
89	2	38	22	50	25	2	81
89	2	38	23	50	25	2	8
89	2	38	24	50	25	2	5
89	2	39	0	50	25	2	5
89	2	39	1	50	25	2	8
89	2	39	2	50	25	2	81
89	2	39	3	50	25	2	84
89	2	39	5	50	25	2	31
89	2	39	14	50	25	3	inf
89	2	39	23	50	25	2	58
89	2	40	2	50	25	2	31
89	2	40	4	50	25	2	84
89	2	40	5	50	25	2	81
89	2	40	6	50	25	2	8
89	2	40	7	50	25	2	5
89	2	40	9	50	25	2	58
89	2	40	18	50	25	3	inf
89	2	40	19	50	25	3	inf
89	2	41	6	50	25	2	58
89	2	41	8	50	25	2	5
89	2	41	9	50	25	2	8
89	2	41	10	50	25	2	81
89	2	41	11	50	25	2	84
89	2	41	13	50	25	2	31
89	2	41	22	50	25	3	inf
89	2	42	1	50	25	3	inf
89	2	42	2	50	25	3	inf
89	2	42	10	50	25	2	31
89	2	42	12	50	25	2	84
89	2	42	13	50	25	2	81
89	2	42	14	50	25	2	8
89	2	42	15	50	25	2	5
89	2	42	17	50	25	2	58
89	2	43	5	50	25	3	inf
89	2	43	14	50	25	2	58
89	2	43	16	50	25	2	5
89	2	43	17	50	25	2	8
89	2	43	18	50	25	2	81
89	2	43	19	50	25	2	84
89	2	43	21	50	25	2	31
89	2	44	0	50	25	2	58
89	2	44	9	50	25	3	inf
89	2	44	10	50	25	3	inf
89	2	44	18	50	25	2	31
89	2	44	20	50	25	2	84
89	2	44	21	50	25	2	81
89	2	44	22	50	25	2	8
89	2	44	23	50	25	2	5
89	2	45	0	50	25	2	8
89	2	45	1	50	25	2	81
89	2	45	2	50	25	2	84
89	2	45	4	50	25	2	31
89	2	45	13	50	25	3	inf
89	2	45	22	50	25	2	58
89	2	45	24	50	25	2	5
89	2	46	1	50	25	2	31
89	2	46	3	50	25	2	84
89	2	46	4	50	25	2	81
89	2	46	5	50	25	2	8
89	2	46	6	50	25	2	5
89	2	46	8	50	25	2	58
89	2	46	17	50	25	3	inf
89	2	46	18	50	25	3	inf
89	2	47	5	50	25	2	58
89	2	47	7	50	25	2	5
89	2	47	8	50	25	2	8
89	2	47	9	50	25	2	81
89	2	47	10	50	25	2	84
89	2	47	12	50	25	2	31
89	2	47	21	50	25	3	inf
89	2	48	0	50	25	3	inf
89	2	48	1	50	25	3	inf
89	2	48	9	50	25	2	31
89	2	48	11	50	25	2	84
89	2	48	12	50	25	2	81
89	2	48	13	50	25	2	8
89	2	48	14	50	25	2	5
89	2	48	16	50	25	2	58
89	2	49	4	50	25	3	inf
89	2	49	13	50	25	2	58
89	2	49	15	50	25	2	5
89	2	49	16	50	25	2	8
89	2	49	17	50	25	2	81
89	2	49	18	50	25	2	84
89	2	49	20	50	25	2	31
97	1	0	3	50	25	2	65
97	1	0	4	50	25	2	32
97	1	0	16	50	25	3	inf
97	1	1	0	50	25	2	65
97	1	1	12	50	25	3	inf
97	1	1	14	50	25	3	inf
97	1	1	24	50	25	2	32
97	1	2	8	50	25	3	inf
97	1	2	20	50	25	2	65
97	1	2	21	50	25	2	32
97	1	3	4	50	25	3	inf
97	1	3	6	50	25	3	inf
97	1	3	16	50	25	2	32
97	1	3	17	50	25	2	65
97	1	4	0	50	25	3	inf
97	1	4	12	50	25	2	65
97	1	4	13	50	25	2	32
97	1	5	8	50	25	2	32
97	1	5	9	50	25	2	65
97	1	5	21	50	25	3	inf
97	1	5	23	50	25	3	inf
97	1	6	4	50	25	2	65
97	1	6	5	50	25	2	32
97	1	6	17	50	25	3	inf
97	1	7	0	50	25	2	32
97	1	7	1	50	25	2	65
97	1	7	13	50	25	3	inf
97	1	7	15	50	25	3	inf
97	1	8	9	50	25	3	inf
97	1	8	21	50	25	2	65
97	1	8	22	50	25	2	32
97	1	9	5	50	25	3	inf
97	1	9	7	50	25	3	inf
97	1	9	17	50	25	2	32
97	1	9	18	50	25	2	65
97	1	10	1	50	25	3	inf
97	1	10	13	50	25	2	65
97	1	10	14	50	25	2	32
97	1	11	9	50	25	2	32
97	1	11	10	50	25	2	65
97	1	11	22	50	25	3	inf
97	1	11	24	50	25	3	inf
97	1	12	5	50	25	2	65
97	1	12	6	50	25	2	32
97	1	12	18	50	25	3	inf
97	1	13	1	50	25	2	32
97	1	13	2	50	25	2	65
97	1	13	14	50	25	3	inf
97	1	13	16	50	25	3	inf
97	1	14	10	50	25	3	inf
97	1	14	22	50	25	2	65
97	1	14	23	50	25	2	32
97	1	15	6	50	25	3	inf
97	1	15	8	50	25	3	inf
97	1	15	18	50	25	2	32
97	1	15	19	50	25	2	65
97	1	16	2	50	25	3	inf
97	1	16	14	50	25	2	65
97	1	16	15	50	25	2	32
97	1	17	0	50	25	3	inf
97	1	17	10	50	25	2	32
97	1	17	11	50	25	2	65
97	1	17	23	50	25	3	inf
97	1	18	6	50	25	2	65
97	1	18	7	50	25	2	32
97	1	18	19	50	25	3	inf
97	1	19	2	50	25	2	32
97	1	19	3	50	25	2	65
97	1	19	15	50	25	3	inf
97	1	19	17	50	25	3	inf
97	1	20	11	50	25	3	inf
97	1	20	23	50	25	2	65
97	1	20	24	50	25	2	32
97	1	21	7	50	25	3	inf
97	1	21	9	50	25	3	inf
97	1	21	19	50	25	2	32
97	1	21	20	50	25	2	65
97	1	22	3	50	25	3	inf
97	1	22	15	50	25	2	65
97	1	22	16	50	25	2	32
97	1	23	1	50	25	3	inf
97	1	23	11	50	25	2	32
97	1	23	12	50	25	2	65
97	1	23	24	50	25	3	inf
97	1	24	7	50	25	2	65
97	1	24	8	50	25	2	32
97	1	24	20	50	25	3	inf
97	1	25	3	50	25	2	32
97	1	25	4	50	25	2	65
97	1	25	16	50	25	3	inf
97	1	25	18	50	25	3	inf
97	1	26	0	50	25	2	32
97	1	26	12	50	25	3	inf
97	1	26	24	50	25	2	65
97	1	27	8	50	25	3	inf
97	1	27	10	50	25	3	inf
97	1	27	20	50	25	2	32
97	1	27	21	50	25	2	65
97	1	28	4	50	25	3	inf
97	1	28	16	50	25	2	65
97	1	28	17	50	25	2	32
97	1	29	0	50	25	3	inf
97	1	29	2	50	25	3	inf
97	1	29	12	50	25	2	32
97	1	29	13	50	25	2	65
97	1	30	8	50	25	2	65
97	1	30	9	50	25	2	32
97	1	30	21	50	25	3	inf
97	1	31	4	50	25	2	32
97	1	31	5	50	25	2	65
97	1	31	17	50	25	3	inf
97	1	31	19	50	25	3	inf
97	1	32	0	50	25	2	65
97	1	32	1	50	25	2	32
97	1	32	13	50	25	3	inf
97	1	33	9	50	25	3	inf
97	1	33	11	50	25	3	inf
97	1	33	21	50	25	2	32
97	1	33	22	50	25	2	65
97	1	34	5	50	25	3	inf
97	1	34	17	50	25	2	65
97	1	34	18	50	25	2	32
97	1	35	1	50	25	3	inf
97	1	35	3	50	25	3	inf
97	1	35	13	50	25	2	32
97	1	35	14	50	25	2	65
97	1	36	9	50	25	2	65
97	1	36	10	50	25	2	32
97	1	36	22	50	25	3	inf
97	1	37	5	50	25	2	32
97	1	37	6	50	25	2	65
97	1	37	18	50	25	3	inf
97	1	37	20	50	25	3	inf
97	1	38	1	50	25	2	65
97	1	38	2	50	25	2	32
97	1	38	14	50	25	3	inf
97	1	39	10	50	25	3	inf
97	1	39	12	50	25	3	inf
97	1	39	22	50	25	2	32
97	1	39	23	50	25	2	65
97	1	40	6	50	25	3	inf
97	1	40	18	50	25	2	65
97	1	40	19	50	25	2	32
97	1	41	2	50	25	3	inf
97	1	41	4	50	25	3	inf
97	1	41	14	50	25	2	32
97	1	41	15	50	25	2	65
97	1	42	10	50	25	2	65
97	1	42	11	50	25	2	32
97	1	42	23	50	25	3	inf
97	1	43	6	50	25	2	32
97	1	43	7	50	25	2	65
97	1	43	19	50	25	3	inf
97	1	43	21	50	25	3	inf
97	1	44	2	50	25	2	65
97	1	44	3	50	25	2	32
97	1	44	15	50	25	3	inf
97	1	45	11	50	25	3	inf
97	1	45	13	50	25	3	inf
97	1	45	23	50	25	2	32
97	1	45	24	50	25	2	65
97	1	46	7	50	25	3	inf
97	1	46	19	50	25	2	65
97	1	46	20	50	25	2	32
97	1	47	3	50	25	3	inf
97	1	47	5	50	25	3	inf
97	1	47	15	50	25	2	32
97	1	47	16	50	25	2	65
97	1	48	11	50	25	2	65
97	1	48	12	50	25	2	32
97	1	48	24	50	25	3	inf
97	1	49	7	50	25	2	32
97	1	49	8	50	25	2	65
97	1	49	20	50	25	3	inf
97	1	49	22	50	25	3	inf
97	2	0	3	50	25	2	32
97	2	0	4	50	25	2	65
97	2	0	16	50	25	3	inf
97	2	0	18	50	25	3	inf
97	2	1	0	50	25	2	32
97	2	1	12	50	25	3	inf
97	2	1	24	50	25	2	65
97	2	2	8	50	25	3	inf
97	2	2	10	50	25	3	inf
97	2	2	20	50	25	2	32
97	2	2	21	50	25	2	65
97	2	3	4	50	25	3	inf
97	2	3	16	50	25	2	65
97	2	3	17	50	25	2	32
97	2	4	0	50	25	3	inf
97	2	4	2	50	25	3	inf
97	2	4	12	50	25	2	32
97	2	4	13	50	25	2	65
97	2	5	8	50	25	2	65
97	2	5	9	50	25	2	32
97	2	5	21	50	25	3	inf
97	2	6	4	50	25	2	32
97	2	6	5	50	25	2	65
97	2	6	17	50	25	3	inf
97	2	6	19	50	25	3	inf
97	2	7	0	50	25	2	65
97	2	7	1	50	25	2	32
97	2	7	13	50	25	3	inf
97	2	8	9	50	25	3	inf
97	2	8	11	50	25	3	inf
97	2	8	21	50	25	2	32
97	2	8	22	50	25	2	65
97	2	9	5	50	25	3	inf
97	2	9	17	50	25	2	65
97	2	9	18	50	25	2	32
97	2	10	1	50	25	3	inf
97	2	10	3	50	25	3	inf
97	2	10	13	50	25	2	32
97	2	10	14	50	25	2	65
97	2	11	9	50	25	2	65
97	2	11	10	50	25	2	32
97	2	11	22	50	25	3	inf
97	2	12	5	50	25	2	32
97	2	12	6	50	25	2	65
97	2	12	18	50	25	3	inf
97	2	12	20	50	25	3	inf
97	2	13	1	50	25	2	65
97	2	13	2	50	25	2	32
97	2	13	14	50	25	3	inf
97	2	14	10	50	25	3	inf
97	2	14	12	50	25	3	inf
97	2	14	22	50	25	2	32
97	2	14	23	50	25	2	65
97	2	15	6	50	25	3	inf
97	2	15	18	50	25	2	65
97	2	15	19	50	25	2	32
97	2	16	2	50	25	3	inf
97	2	16	4	50	25	3	inf
97	2	16	14	50	25	2	32
97	2	16	15	50	25	2	65
97	2	17	10	50	25	2	65
97	2	17	11	50	25	2	32
97	2	17	23	50	25	3	inf
97	2	18	6	50	25	2	32
97	2	18	7	50	25	2	65
97	2	18	19	50	25	3	inf
97	2	18	21	50	25	3	inf
97	2	19	2	50	25	2	65
97	2	19	3	50	25	2	32
97	2	19	15	50	25	3	inf
97	2	20	11	50	25	3	inf
97	2	20	13	50	25	3	inf
97	2	20	23	50	25	2	32
97	2	20	24	50	25	2	65
97	2	21	7	50	25	3	inf
97	2	21	19	50	25	2	65
97	2	21	20	50	25	2	32
97	2	22	3	50	25	3	inf
97	2	22	5	50	25	3	inf
97	2	22	15	50	25	2	32
97	2	22	16	50	25	2	65
97	2	23	11	50	25	2	65
97	2	23	12	50	25	2	32
97	2	23	24	50	25	3	inf
97	2	24	7	50	25	2	32
97	2	24	8	50	25	2	65
97	2	24	20	50	25	3	inf
97	2	24	22	50	25	3	inf
97	2	25	3	50	25	2	65
97	2	25	4	50	25	2	32
97	2	25	16	50	25	3	inf
97	2	26	0	50	25	2	65
97	2	26	12	50	25	3	inf
97	2	26	14	50	25	3	inf
97	2	26	24	50	25	2	32
97	2	27	8	50	25	3	inf
97	2	27	20	50	25	2	65
97	2	27	21	50	25	2	32
97	2	28	4	50	25	3	inf
97	2	28	6	50	25	3	inf
97	2	28	16	50	25	2	32
97	2	28	17	50	25	2	65
97	2	29	0	50	25	3	inf
97	2	29	12	50	25	2	65
97	2	29	13	50	25	2	32
97	2	30	8	50	25	2	32
97	2	30	9	50	25	2	65
97	2	30	21	50	25	3	inf
97	2	30	23	50	25	3	inf
97	2	31	4	50	25	2	65
97	2	31	5	50	25	2	32
97	2	31	17	50	25	3	inf
97	2	32	0	50	25	2	32
97	2	32	1	50	25	2	65
97	2	32	13	50	25	3	inf
97	2	32	15	50	25	3	inf
97	2	33	9	50	25	3	inf
97	2	33	21	50	25	2	65
97	2	33	22	50	25	2	32
97	2	34	5	50	25	3	inf
97	2	34	7	50	25	3	inf
97	2	34	17	50	25	2	32
97	2	34	18	50	25	2	65
97	2	35	1	50	25	3	inf
97	2	35	13	50	25	2	65
97	2	35	14	50	25	2	32
97	2	36	9	50	25	2	32
97	2	36	10	50	25	2	65
97	2	36	22	50	25	3	inf
97	2	36	24	50	25	3	inf
97	2	37	5	50	25	2	65
97	2	37	6	50	25	2	32
97	2	37	18	50	25	3	inf
97	2	38	1	50	25	2	32
97	2	38	2	50	25	2	65
97	2	38	14	50	25	3	inf
97	2	38	16	50	25	3	inf
97	2	39	10	50	25	3	inf
97	2	39	22	50	25	2	65
97	2	39	23	50	25	2	32
97	2	40	6	50	25	3	inf
97	2	40	8	50	25	3	inf
97	2	40	18	50	25	2	32
97	2	40	19	50	25	2	65
97	2	41	2	50	25	3	inf
97	2	41	14	50	25	2	65
97	2	41	15	50	25	2	32
97	2	42	0	50	25	3	inf
97	2	42	10	50	25	2	32
97	2	42	11	50	25	2	65
97	2	42	23	50	25	3	inf
97	2	43	6	50	25	2	65
97	2	43	7	50	25	2	32
97	2	43	19	50	25	3	inf
97	2	44	2	50	25	2	32
97	2	44	3	50	25	2	65
97	2	44	15	50	25	3	inf
97	2	44	17	50	25	3	inf
97	2	45	11	50	25	3	inf
97	2	45	23	50	25	2	65
97	2	45	24	50	25	2	32
97	2	46	7	50	25	3	inf
97	2	46	9	50	25	3	inf
97	2	46	19	50	25	2	32
97	2	46	20	50	25	2	65
97	2	47	3	50	25	3	inf
97	2	47	15	50	25	2	65
97	2	47	16	50	25	2	32
97	2	48	1	50	25	3	inf
97	2	48	11	50	25	2	32
97	2	48	12	50	25	2	65
97	2	48	24	50	25	3	inf
97	2	49	7	50	25	2	65
97	2	49	8	50	25	2	32
97	2	49	20	50	25	3	inf
