prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
37	1	2	3	22	22	2	13
37	1	2	4	22	22	2	24
37	1	2	5	22	22	2	29
37	1	2	6	22	22	2	1
37	1	2	12	22	22	2	1
37	1	2	13	22	22	2	29
37	1	2	14	22	22	2	24
37	1	2	15	22	22	2	13
37	1	2	16	22	22	2	8
37	1	2	17	22	22	2	36
37	1	3	3	22	22	3	inf
37	1	3	4	22	22	2	36
37	1	3	5	22	22	2	8
37	1	3	6	22	22	2	13
37	1	3	7	22	22	2	24
37	1	3	8	22	22	2	29
37	1	3	9	22	22	2	1
37	1	3	15	22	22	2	1
37	1	3	16	22	22	2	29
37	1	3	17	22	22	2	24
37	1	3	18	22	22	2	13
37	1	3	19	22	22	2	8
37	1	3	20	22	22	2	36
37	1	4	0	22	22	2	8
37	1	4	1	22	22	2	36
37	1	4	6	22	22	3	inf
37	1	4	7	22	22	2	36
37	1	4	8	22	22	2	8
37	1	4	9	22	22	2	13
37	1	4	10	22	22	2	24
37	1	4	11	22	22	2	29
37	1	4	12	22	22	2	1
37	1	4	18	22	22	2	1
37	1	4	19	22	22	2	29
37	1	4	20	22	22	2	24
37	1	4	21	22	22	2	13
37	1	5	0	22	22	2	29
37	1	5	1	22	22	2	24
37	1	5	2	22	22	2	13
37	1	5	3	22	22	2	8
37	1	5	4	22	22	2	36
37	1	5	9	22	22	3	inf
37	1	5	10	22	22	2	36
37	1	5	11	22	22	2	8
37	1	5	12	22	22	2	13
37	1	5	13	22	22	2	24
37	1	5	14	22	22	2	29
37	1	5	15	22	22	2	1
37	1	5	21	22	22	2	1
37	1	6	2	22	22	2	1
37	1	6	3	22	22	2	29
37	1	6	4	22	22	2	24
37	1	6	5	22	22	2	13
37	1	6	6	22	22	2	8
37	1	6	7	22	22	2	36
37	1	6	12	22	22	3	inf
37	1	6	13	22	22	2	36
37	1	6	14	22	22	2	8
37	1	6	15	22	22	2	13
37	1	6	16	22	22	2	24
37	1	6	17	22	22	2	29
37	1	6	18	22	22	2	1
37	1	7	5	22	22	2	1
37	1	7	6	22	22	2	29
37	1	7	7	22	22	2	24
37	1	7	8	22	22	2	13
37	1	7	9	22	22	2	8
37	1	7	10	22	22	2	36
37	1	7	15	22	22	3	inf
37	1	7	16	22	22	2	36
37	1	7	17	22	22	2	8
37	1	7	18	22	22	2	13
37	1	7	19	22	22	2	24
37	1	7	20	22	22	2	29
37	1	7	21	22	22	2	1
37	1	8	0	22	22	2	24
37	1	8	1	22	22	2	29
37	1	8	2	22	22	2	1
37	1	8	8	22	22	2	1
37	1	8	9	22	22	2	29
37	1	8	10	22	22	2	24
37	1	8	11	22	22	2	13
37	1	8	12	22	22	2	8
37	1	8	13	22	22	2	36
37	1	8	18	22	22	3	inf
37	1	8	19	22	22	2	36
37	1	8	20	22	22	2	8
37	1	8	21	22	22	2	13
37	1	9	0	22	22	2	36
37	1	9	1	22	22	2	8
37	1	9	2	22	22	2	13
37	1	9	3	22	22	2	24
37	1	9	4	22	22	2	29
37	1	9	5	22	22	2	1
37	1	9	11	22	22	2	1
37	1	9	12	22	22	2	29
37	1	9	13	22	22	2	24
37	1	9	14	22	22	2	13
37	1	9	15	22	22	2	8
37	1	9	16	22	22	2	36
37	1	9	21	22	22	3	inf
37	1	10	2	22	22	3	inf
37	1	10	3	22	22	2	36
37	1	10	4	22	22	2	8
37	1	10	5	22	22	2	13
37	1	10	6	22	22	2	24
37	1	10	7	22	22	2	29
37	1	10	8	22	22	2	1
37	1	10	14	22	22	2	1
37	1	10	15	22	22	2	29
37	1	10	16	22	22	2	24
37	1	10	17	22	22	2	13
37	1	10	18	22	22	2	8
37	1	10	19	22	22	2	36
37	1	11	0	22	22	2	36
37	1	11	5	22	22	3	inf
37	1	11	6	22	22	2	36
37	1	11	7	22	22	2	8
37	1	11	8	22	22	2	13
37	1	11	9	22	22	2	24
37	1	11	10	22	22	2	29
37	1	11	11	22	22	2	1
37	1	11	17	22	22	2	1
37	1	11	18	22	22	2	29
37	1	11	19	22	22	2	24
37	1	11	20	22	22	2	13
37	1	11	21	22	22	2	8
37	1	12	0	22	22	2	24
37	1	12	1	22	22	2	13
37	1	12	2	22	22	2	8
37	1	12	3	22	22	2	36
37	1	12	8	22	22	3	inf
37	1	12	9	22	22	2	36
37	1	12	10	22	22	2	8
37	1	12	11	22	22	2	13
37	1	12	12	22	22	2	24
37	1	12	13	22	22	2	29
37	1	12	14	22	22	2	1
37	1	12	20	22	22	2	1
37	1	12	21	22	22	2	29
37	1	13	1	22	22	2	1
37	1	13	2	22	22	2	29
37	1	13	3	22	22	2	24
37	1	13	4	22	22	2	13
37	1	13	5	22	22	2	8
37	1	13	6	22	22	2	36
37	1	13	11	22	22	3	inf
37	1	13	12	22	22	2	36
37	1	13	13	22	22	2	8
37	1	13	14	22	22	2	13
37	1	13	15	22	22	2	24
37	1	13	16	22	22	2	29
37	1	13	17	22	22	2	1
37	1	14	4	22	22	2	1
37	1	14	5	22	22	2	29
37	1	14	6	22	22	2	24
37	1	14	7	22	22	2	13
37	1	14	8	22	22	2	8
37	1	14	9	22	22	2	36
37	1	14	14	22	22	3	inf
37	1	14	15	22	22	2	36
37	1	14	16	22	22	2	8
37	1	14	17	22	22	2	13
37	1	14	18	22	22	2	24
37	1	14	19	22	22	2	29
37	1	14	20	22	22	2	1
37	1	15	0	22	22	2	29
37	1	15	1	22	22	2	1
37	1	15	7	22	22	2	1
37	1	15	8	22	22	2	29
37	1	15	9	22	22	2	24
37	1	15	10	22	22	2	13
37	1	15	11	22	22	2	8
37	1	15	12	22	22	2	36
37	1	15	17	22	22	3	inf
37	1	15	18	22	22	2	36
37	1	15	19	22	22	2	8
37	1	15	20	22	22	2	13
37	1	15	21	22	22	2	24
37	1	16	0	22	22	2	8
37	1	16	1	22	22	2	13
37	1	16	2	22	22	2	24
37	1	16	3	22	22	2	29
37	1	16	4	22	22	2	1
37	1	16	10	22	22	2	1
37	1	16	11	22	22	2	29
37	1	16	12	22	22	2	24
37	1	16	13	22	22	2	13
37	1	16	14	22	22	2	8
37	1	16	15	22	22	2	36
37	1	16	20	22	22	3	inf
37	1	16	21	22	22	2	36
37	1	17	1	22	22	3	inf
37	1	17	2	22	22	2	36
37	1	17	3	22	22	2	8
37	1	17	4	22	22	2	13
37	1	17	5	22	22	2	24
37	1	17	6	22	22	2	29
37	1	17	7	22	22	2	1
37	1	17	13	22	22	2	1
37	1	17	14	22	22	2	29
37	1	17	15	22	22	2	24
37	1	17	16	22	22	2	13
37	1	17	17	22	22	2	8
37	1	17	18	22	22	2	36
37	1	18	4	22	22	3	inf
37	1	18	5	22	22	2	36
37	1	18	6	22	22	2	8
37	1	18	7	22	22	2	13
37	1	18	8	22	22	2	24
37	1	18	9	22	22	2	29
37	1	18	10	22	22	2	1
37	1	18	16	22	22	2	1
37	1	18	17	22	22	2	29
37	1	18	18	22	22	2	24
37	1	18	19	22	22	2	13
37	1	18	20	22	22	2	8
37	1	18	21	22	22	2	36
37	1	19	0	22	22	2	13
37	1	19	1	22	22	2	8
37	1	19	2	22	22	2	36
37	1	19	7	22	22	3	inf
37	1	19	8	22	22	2	36
37	1	19	9	22	22	2	8
37	1	19	10	22	22	2	13
37	1	19	11	22	22	2	24
37	1	19	12	22	22	2	29
37	1	19	13	22	22	2	1
37	1	19	19	22	22	2	1
37	1	19	20	22	22	2	29
37	1	19	21	22	22	2	24
37	1	20	0	22	22	2	1
37	1	20	1	22	22	2	29
37	1	20	2	22	22	2	24
37	1	20	3	22	22	2	13
37	1	20	4	22	22	2	8
37	1	20	5	22	22	2	36
37	1	20	10	22	22	3	inf
37	1	20	11	22	22	2	36
37	1	20	12	22	22	2	8
37	1	20	13	22	22	2	13
37	1	20	14	22	22	2	24
37	1	20	15	22	22	2	29
37	1	20	16	22	22	2	1
37	1	21	3	22	22	2	1
37	1	21	4	22	22	2	29
37	1	21	5	22	22	2	24
37	1	21	6	22	22	2	13
37	1	21	7	22	22	2	8
37	1	21	8	22	22	2	36
37	1	21	13	22	22	3	inf
37	1	21	14	22	22	2	36
37	1	21	15	22	22	2	8
37	1	21	16	22	22	2	13
37	1	21	17	22	22	2	24
37	1	21	18	22	22	2	29
37	1	21	19	22	22	2	1
37	2	0	0	22	22	2	36
37	2	0	5	22	22	3	inf
37	2	0	6	22	22	2	36
37	2	0	7	22	22	2	8
37	2	0	8	22	22	2	13
37	2	0	9	22	22	2	24
37	2	0	10	22	22	2	29
37	2	0	11	22	22	2	1
37	2	0	17	22	22	2	1
37	2	0	18	22	22	2	29
37	2	0	19	22	22	2	24
37	2	0	20	22	22	2	13
37	2	0	21	22	22	2	8
37	2	1	0	22	22	2	24
37	2	1	1	22	22	2	13
37	2	1	2	22	22	2	8
37	2	1	3	22	22	2	36
37	2	1	8	22	22	3	inf
37	2	1	9	22	22	2	36
37	2	1	10	22	22	2	8
37	2	1	11	22	22	2	13
37	2	1	12	22	22	2	24
37	2	1	13	22	22	2	29
37	2	1	14	22	22	2	1
37	2	1	20	22	22	2	1
37	2	1	21	22	22	2	29
37	2	2	1	22	22	2	1
37	2	2	2	22	22	2	29
37	2	2	3	22	22	2	24
37	2	2	4	22	22	2	13
37	2	2	5	22	22	2	8
37	2	2	6	22	22	2	36
37	2	2	11	22	22	3	inf
37	2	2	12	22	22	2	36
37	2	2	13	22	22	2	8
37	2	2	14	22	22	2	13
37	2	2	15	22	22	2	24
37	2	2	16	22	22	2	29
37	2	2	17	22	22	2	1
37	2	3	4	22	22	2	1
37	2	3	5	22	22	2	29
37	2	3	6	22	22	2	24
37	2	3	7	22	22	2	13
37	2	3	8	22	22	2	8
37	2	3	9	22	22	2	36
37	2	3	14	22	22	3	inf
37	2	3	15	22	22	2	36
37	2	3	16	22	22	2	8
37	2	3	17	22	22	2	13
37	2	3	18	22	22	2	24
37	2	3	19	22	22	2	29
37	2	3	20	22	22	2	1
37	2	4	0	22	22	2	29
37	2	4	1	22	22	2	1
37	2	4	7	22	22	2	1
37	2	4	8	22	22	2	29
37	2	4	9	22	22	2	24
37	2	4	10	22	22	2	13
37	2	4	11	22	22	2	8
37	2	4	12	22	22	2	36
37	2	4	17	22	22	3	inf
37	2	4	18	22	22	2	36
37	2	4	19	22	22	2	8
37	2	4	20	22	22	2	13
37	2	4	21	22	22	2	24
37	2	5	0	22	22	2	8
37	2	5	1	22	22	2	13
37	2	5	2	22	22	2	24
37	2	5	3	22	22	2	29
37	2	5	4	22	22	2	1
37	2	5	10	22	22	2	1
37	2	5	11	22	22	2	29
37	2	5	12	22	22	2	24
37	2	5	13	22	22	2	13
37	2	5	14	22	22	2	8
37	2	5	15	22	22	2	36
37	2	5	20	22	22	3	inf
37	2	5	21	22	22	2	36
37	2	6	1	22	22	3	inf
37	2	6	2	22	22	2	36
37	2	6	3	22	22	2	8
37	2	6	4	22	22	2	13
37	2	6	5	22	22	2	24
37	2	6	6	22	22	2	29
37	2	6	7	22	22	2	1
37	2	6	13	22	22	2	1
37	2	6	14	22	22	2	29
37	2	6	15	22	22	2	24
37	2	6	16	22	22	2	13
37	2	6	17	22	22	2	8
37	2	6	18	22	22	2	36
37	2	7	4	22	22	3	inf
37	2	7	5	22	22	2	36
37	2	7	6	22	22	2	8
37	2	7	7	22	22	2	13
37	2	7	8	22	22	2	24
37	2	7	9	22	22	2	29
37	2	7	10	22	22	2	1
37	2	7	16	22	22	2	1
37	2	7	17	22	22	2	29
37	2	7	18	22	22	2	24
37	2	7	19	22	22	2	13
37	2	7	20	22	22	2	8
37	2	7	21	22	22	2	36
37	2	8	0	22	22	2	13
37	2	8	1	22	22	2	8
37	2	8	2	22	22	2	36
37	2	8	7	22	22	3	inf
37	2	8	8	22	22	2	36
37	2	8	9	22	22	2	8
37	2	8	10	22	22	2	13
37	2	8	11	22	22	2	24
37	2	8	12	22	22	2	29
37	2	8	13	22	22	2	1
37	2	8	19	22	22	2	1
37	2	8	20	22	22	2	29
37	2	8	21	22	22	2	24
37	2	9	0	22	22	2	1
37	2	9	1	22	22	2	29
37	2	9	2	22	22	2	24
37	2	9	3	22	22	2	13
37	2	9	4	22	22	2	8
37	2	9	5	22	22	2	36
37	2	9	10	22	22	3	inf
37	2	9	11	22	22	2	36
37	2	9	12	22	22	2	8
37	2	9	13	22	22	2	13
37	2	9	14	22	22	2	24
37	2	9	15	22	22	2	29
37	2	9	16	22	22	2	1
37	2	10	3	22	22	2	1
37	2	10	4	22	22	2	29
37	2	10	5	22	22	2	24
37	2	10	6	22	22	2	13
37	2	10	7	22	22	2	8
37	2	10	8	22	22	2	36
37	2	10	13	22	22	3	inf
37	2	10	14	22	22	2	36
37	2	10	15	22	22	2	8
37	2	10	16	22	22	2	13
37	2	10	17	22	22	2	24
37	2	10	18	22	22	2	29
37	2	10	19	22	22	2	1
37	2	11	0	22	22	2	1
37	2	11	6	22	22	2	1
37	2	11	7	22	22	2	29
37	2	11	8	22	22	2	24
37	2	11	9	22	22	2	13
37	2	11	10	22	22	2	8
37	2	11	11	22	22	2	36
37	2	11	16	22	22	3	inf
37	2	11	17	22	22	2	36
37	2	11	18	22	22	2	8
37	2	11	19	22	22	2	13
37	2	11	20	22	22	2	24
37	2	11	21	22	22	2	29
37	2	12	0	22	22	2	13
37	2	12	1	22	22	2	24
37	2	12	2	22	22	2	29
37	2	12	3	22	22	2	1
37	2	12	9	22	22	2	1
37	2	12	10	22	22	2	29
37	2	12	11	22	22	2	24
37	2	12	12	22	22	2	13
37	2	12	13	22	22	2	8
37	2	12	14	22	22	2	36
37	2	12	19	22	22	3	inf
37	2	12	20	22	22	2	36
37	2	12	21	22	22	2	8
37	2	13	0	22	22	3	inf
37	2	13	1	22	22	2	36
37	2	13	2	22	22	2	8
37	2	13	3	22	22	2	13
37	2	13	4	22	22	2	24
37	2	13	5	22	22	2	29
37	2	13	6	22	22	2	1
37	2	13	12	22	22	2	1
37	2	13	13	22	22	2	29
37	2	13	14	22	22	2	24
37	2	13	15	22	22	2	13
37	2	13	16	22	22	2	8
37	2	13	17	22	22	2	36
37	2	14	3	22	22	3	inf
37	2	14	4	22	22	2	36
37	2	14	5	22	22	2	8
37	2	14	6	22	22	2	13
37	2	14	7	22	22	2	24
37	2	14	8	22	22	2	29
37	2	14	9	22	22	2	1
37	2	14	15	22	22	2	1
37	2	14	16	22	22	2	29
37	2	14	17	22	22	2	24
37	2	14	18	22	22	2	13
37	2	14	19	22	22	2	8
37	2	14	20	22	22	2	36
37	2	15	0	22	22	2	8
37	2	15	1	22	22	2	36
37	2	15	6	22	22	3	inf
37	2	15	7	22	22	2	36
37	2	15	8	22	22	2	8
37	2	15	9	22	22	2	13
37	2	15	10	22	22	2	24
37	2	15	11	22	22	2	29
37	2	15	12	22	22	2	1
37	2	15	18	22	22	2	1
37	2	15	19	22	22	2	29
37	2	15	20	22	22	2	24
37	2	15	21	22	22	2	13
37	2	16	0	22	22	2	29
37	2	16	1	22	22	2	24
37	2	16	2	22	22	2	13
37	2	16	3	22	22	2	8
37	2	16	4	22	22	2	36
37	2	16	9	22	22	3	inf
37	2	16	10	22	22	2	36
37	2	16	11	22	22	2	8
37	2	16	12	22	22	2	13
37	2	16	13	22	22	2	24
37	2	16	14	22	22	2	29
37	2	16	15	22	22	2	1
37	2	16	21	22	22	2	1
37	2	17	2	22	22	2	1
37	2	17	3	22	22	2	29
37	2	17	4	22	22	2	24
37	2	17	5	22	22	2	13
37	2	17	6	22	22	2	8
37	2	17	7	22	22	2	36
37	2	17	12	22	22	3	inf
37	2	17	13	22	22	2	36
37	2	17	14	22	22	2	8
37	2	17	15	22	22	2	13
37	2	17	16	22	22	2	24
37	2	17	17	22	22	2	29
37	2	17	18	22	22	2	1
37	2	18	5	22	22	2	1
37	2	18	6	22	22	2	29
37	2	18	7	22	22	2	24
37	2	18	8	22	22	2	13
37	2	18	9	22	22	2	8
37	2	18	10	22	22	2	36
37	2	18	15	22	22	3	inf
37	2	18	16	22	22	2	36
37	2	18	17	22	22	2	8
37	2	18	18	22	22	2	13
37	2	18	19	22	22	2	24
37	2	18	20	22	22	2	29
37	2	18	21	22	22	2	1
37	2	19	0	22	22	2	24
37	2	19	1	22	22	2	29
37	2	19	2	22	22	2	1
37	2	19	8	22	22	2	1
37	2	19	9	22	22	2	29
37	2	19	10	22	22	2	24
37	2	19	11	22	22	2	13
37	2	19	12	22	22	2	8
37	2	19	13	22	22	2	36
37	2	19	18	22	22	3	inf
37	2	19	19	22	22	2	36
37	2	19	20	22	22	2	8
37	2	19	21	22	22	2	13
37	2	20	0	22	22	2	36
37	2	20	1	22	22	2	8
37	2	20	2	22	22	2	13
37	2	20	3	22	22	2	24
37	2	20	4	22	22	2	29
37	2	20	5	22	22	2	1
37	2	20	11	22	22	2	1
37	2	20	12	22	22	2	29
37	2	20	13	22	22	2	24
37	2	20	14	22	22	2	13
37	2	20	15	22	22	2	8
37	2	20	16	22	22	2	36
37	2	20	21	22	22	3	inf
37	2	21	2	22	22	3	inf
37	2	21	3	22	22	2	36
37	2	21	4	22	22	2	8
37	2	21	5	22	22	2	13
37	2	21	6	22	22	2	24
37	2	21	7	22	22	2	29
37	2	21	8	22	22	2	1
37	2	21	14	22	22	2	1
37	2	21	15	22	22	2	29
37	2	21	16	22	22	2	24
37	2	21	17	22	22	2	13
37	2	21	18	22	22	2	8
37	2	21	19	22	22	2	36
53	1	0	1	12	12	2	5
53	1	0	2	12	12	2	48
53	1	0	7	12	12	3	46
53	1	0	8	12	12	3	7
53	1	1	0	12	12	2	48
53	1	1	1	12	12	2	5
53	1	1	6	12	12	3	7
53	1	1	7	12	12	3	46
53	1	1	8	12	12	3	inf
53	1	2	0	12	12	2	48
53	1	2	5	12	12	3	46
53	1	2	6	12	12	3	7
53	1	2	11	12	12	2	5
53	1	3	4	12	12	3	7
53	1	3	5	12	12	3	46
53	1	3	6	12	12	3	inf
53	1	3	10	12	12	2	48
53	1	3	11	12	12	2	5
53	1	4	3	12	12	3	46
53	1	4	4	12	12	3	7
53	1	4	9	12	12	2	5
53	1	4	10	12	12	2	48
53	1	5	2	12	12	3	7
53	1	5	3	12	12	3	46
53	1	5	4	12	12	3	inf
53	1	5	8	12	12	2	48
53	1	5	9	12	12	2	5
53	1	6	1	12	12	3	46
53	1	6	2	12	12	3	7
53	1	6	7	12	12	2	5
53	1	6	8	12	12	2	48
53	1	7	0	12	12	3	7
53	1	7	1	12	12	3	46
53	1	7	2	12	12	3	inf
53	1	7	6	12	12	2	48
53	1	7	7	12	12	2	5
53	1	8	0	12	12	3	7
53	1	8	5	12	12	2	5
53	1	8	6	12	12	2	48
53	1	8	11	12	12	3	46
53	1	9	0	12	12	3	inf
53	1	9	4	12	12	2	48
53	1	9	5	12	12	2	5
53	1	9	10	12	12	3	7
53	1	9	11	12	12	3	46
53	1	10	3	12	12	2	5
53	1	10	4	12	12	2	48
53	1	10	9	12	12	3	46
53	1	10	10	12	12	3	7
53	1	11	2	12	12	2	48
53	1	11	3	12	12	2	5
53	1	11	8	12	12	3	7
53	1	11	9	12	12	3	46
53	1	11	10	12	12	3	inf
53	2	0	1	12	12	2	48
53	2	0	2	12	12	2	5
53	2	0	7	12	12	3	7
53	2	0	8	12	12	3	46
53	2	0	9	12	12	3	inf
53	2	1	0	12	12	2	5
53	2	1	1	12	12	2	48
53	2	1	6	12	12	3	46
53	2	1	7	12	12	3	7
53	2	2	0	12	12	2	5
53	2	2	5	12	12	3	7
53	2	2	6	12	12	3	46
53	2	2	7	12	12	3	inf
53	2	2	11	12	12	2	48
53	2	3	4	12	12	3	46
53	2	3	5	12	12	3	7
53	2	3	10	12	12	2	5
53	2	3	11	12	12	2	48
53	2	4	3	12	12	3	7
53	2	4	4	12	12	3	46
53	2	4	5	12	12	3	inf
53	2	4	9	12	12	2	48
53	2	4	10	12	12	2	5
53	2	5	2	12	12	3	46
53	2	5	3	12	12	3	7
53	2	5	8	12	12	2	5
53	2	5	9	12	12	2	48
53	2	6	1	12	12	3	7
53	2	6	2	12	12	3	46
53	2	6	3	12	12	3	inf
53	2	6	7	12	12	2	48
53	2	6	8	12	12	2	5
53	2	7	0	12	12	3	46
53	2	7	1	12	12	3	7
53	2	7	6	12	12	2	5
53	2	7	7	12	12	2	48
53	2	8	0	12	12	3	46
53	2	8	1	12	12	3	inf
53	2	8	5	12	12	2	48
53	2	8	6	12	12	2	5
53	2	8	11	12	12	3	7
53	2	9	4	12	12	2	5
53	2	9	5	12	12	2	48
53	2	9	10	12	12	3	46
53	2	9	11	12	12	3	7
53	2	10	3	12	12	2	48
53	2	10	4	12	12	2	5
53	2	10	9	12	12	3	7
53	2	10	10	12	12	3	46
53	2	10	11	12	12	3	inf
53	2	11	2	12	12	2	5
53	2	11	3	12	12	2	48
53	2	11	8	12	12	3	46
53	2	11	9	12	12	3	7
59	1	0	0	28	4	2	1
59	1	0	1	28	4	2	5
59	1	0	2	28	4	2	58
59	1	0	3	28	4	2	54
59	1	2	0	28	4	2	54
59	1	2	1	28	4	2	58
59	1	2	2	28	4	2	5
59	1	2	3	28	4	2	1
59	1	4	0	28	4	2	32
59	1	4	2	28	4	2	27
59	1	6	0	28	4	3	37
59	1	6	2	28	4	3	22
59	1	8	0	28	4	3	50
59	1	8	1	28	4	3	50
59	1	8	2	28	4	3	9
59	1	8	3	28	4	3	9
59	1	10	1	28	4	3	37
59	1	10	3	28	4	3	22
59	1	12	1	28	4	2	32
59	1	12	3	28	4	3	inf
59	1	14	0	28	4	2	58
59	1	14	1	28	4	2	54
59	1	14	2	28	4	2	1
59	1	14	3	28	4	2	5
59	1	16	0	28	4	2	5
59	1	16	1	28	4	2	1
59	1	16	2	28	4	2	54
59	1	16	3	28	4	2	58
59	1	18	0	28	4	2	27
59	1	18	2	28	4	2	32
59	1	20	0	28	4	3	22
59	1	20	2	28	4	3	37
59	1	22	0	28	4	3	9
59	1	22	1	28	4	3	9
59	1	22	2	28	4	3	50
59	1	22	3	28	4	3	50
59	1	24	1	28	4	3	22
59	1	24	3	28	4	3	37
59	1	26	1	28	4	3	inf
59	1	26	3	28	4	2	32
59	2	0	0	28	4	2	58
59	2	0	1	28	4	2	54
59	2	0	2	28	4	2	1
59	2	0	3	28	4	2	5
59	2	2	0	28	4	2	5
59	2	2	1	28	4	2	1
59	2	2	2	28	4	2	54
59	2	2	3	28	4	2	58
59	2	4	0	28	4	2	27
59	2	4	2	28	4	2	32
59	2	6	0	28	4	3	22
59	2	6	2	28	4	3	37
59	2	8	0	28	4	3	9
59	2	8	1	28	4	3	9
59	2	8	2	28	4	3	50
59	2	8	3	28	4	3	50
59	2	10	1	28	4	3	22
59	2	10	3	28	4	3	37
59	2	12	1	28	4	3	inf
59	2	12	3	28	4	2	32
59	2	14	0	28	4	2	1
59	2	14	1	28	4	2	5
59	2	14	2	28	4	2	58
59	2	14	3	28	4	2	54
59	2	16	0	28	4	2	54
59	2	16	1	28	4	2	58
59	2	16	2	28	4	2	5
59	2	16	3	28	4	2	1
59	2	18	0	28	4	2	32
59	2	18	2	28	4	2	27
59	2	20	0	28	4	3	37
59	2	20	2	28	4	3	22
59	2	22	0	28	4	3	50
59	2	22	1	28	4	3	50
59	2	22	2	28	4	3	9
59	2	22	3	28	4	3	9
59	2	24	1	28	4	3	37
59	2	24	3	28	4	3	22
59	2	26	1	28	4	2	32
59	2	26	3	28	4	3	inf
61	1	0	1	30	5	2	5
61	1	1	0	30	5	3	inf
61	1	1	2	30	5	2	58
61	1	1	3	30	5	3	inf
61	1	1	4	30	5	2	3
61	1	2	0	30	5	2	56
61	1	3	2	30	5	2	56
61	1	4	0	30	5	2	58
61	1	4	3	30	5	2	3
61	1	4	4	30	5	3	inf
61	1	5	1	30	5	2	5
61	1	6	3	30	5	2	5
61	1	7	0	30	5	3	inf
61	1	7	1	30	5	2	3
61	1	7	2	30	5	3	inf
61	1	7	4	30	5	2	58
61	1	8	2	30	5	2	56
61	1	9	4	30	5	2	56
61	1	10	0	30	5	2	3
61	1	10	1	30	5	3	inf
61	1	10	2	30	5	2	58
61	1	11	3	30	5	2	5
61	1	12	0	30	5	2	5
61	1	13	1	30	5	2	58
61	1	13	2	30	5	3	inf
61	1	13	3	30	5	2	3
61	1	13	4	30	5	3	inf
61	1	14	4	30	5	2	56
61	1	15	1	30	5	2	56
61	1	16	2	30	5	2	3
61	1	16	3	30	5	3	inf
61	1	16	4	30	5	2	58
61	1	17	0	30	5	2	5
61	1	18	2	30	5	2	5
61	1	19	0	30	5	2	3
61	1	19	1	30	5	3	inf
61	1	19	3	30	5	2	58
61	1	19	4	30	5	3	inf
61	1	20	1	30	5	2	56
61	1	21	3	30	5	2	56
61	1	22	0	30	5	3	inf
61	1	22	1	30	5	2	58
61	1	22	4	30	5	2	3
61	1	23	2	30	5	2	5
61	1	24	4	30	5	2	5
61	1	25	0	30	5	2	58
61	1	25	1	30	5	3	inf
61	1	25	2	30	5	2	3
61	1	25	3	30	5	3	inf
61	1	26	3	30	5	2	56
61	1	27	0	30	5	2	56
61	1	28	1	30	5	2	3
61	1	28	2	30	5	3	inf
61	1	28	3	30	5	2	58
61	1	29	4	30	5	2	5
61	2	0	1	30	5	2	56
61	2	1	2	30	5	2	3
61	2	1	3	30	5	3	inf
61	2	1	4	30	5	2	58
61	2	2	0	30	5	2	5
61	2	3	2	30	5	2	5
61	2	4	0	30	5	2	3
61	2	4	1	30	5	3	inf
61	2	4	3	30	5	2	58
61	2	4	4	30	5	3	inf
61	2	5	1	30	5	2	56
61	2	6	3	30	5	2	56
61	2	7	0	30	5	3	inf
61	2	7	1	30	5	2	58
61	2	7	4	30	5	2	3
61	2	8	2	30	5	2	5
61	2	9	4	30	5	2	5
61	2	10	0	30	5	2	58
61	2	10	1	30	5	3	inf
61	2	10	2	30	5	2	3
61	2	10	3	30	5	3	inf
61	2	11	3	30	5	2	56
61	2	12	0	30	5	2	56
61	2	13	1	30	5	2	3
61	2	13	2	30	5	3	inf
61	2	13	3	30	5	2	58
61	2	14	4	30	5	2	5
61	2	15	1	30	5	2	5
61	2	16	0	30	5	3	inf
61	2	16	2	30	5	2	58
61	2	16	3	30	5	3	inf
61	2	16	4	30	5	2	3
61	2	17	0	30	5	2	56
61	2	18	2	30	5	2	56
61	2	19	0	30	5	2	58
61	2	19	3	30	5	2	3
61	2	19	4	30	5	3	inf
61	2	20	1	30	5	2	5
61	2	21	3	30	5	2	5
61	2	22	0	30	5	3	inf
61	2	22	1	30	5	2	3
61	2	22	2	30	5	3	inf
61	2	22	4	30	5	2	58
61	2	23	2	30	5	2	56
61	2	24	4	30	5	2	56
61	2	25	0	30	5	2	3
61	2	25	1	30	5	3	inf
61	2	25	2	30	5	2	58
61	2	26	3	30	5	2	5
61	2	27	0	30	5	2	5
61	2	28	1	30	5	2	58
61	2	28	2	30	5	3	inf
61	2	28	3	30	5	2	3
61	2	28	4	30	5	3	inf
61	2	29	4	30	5	2	56
67	1	0	7	36	18	3	0
67	1	0	16	36	18	3	inf
67	1	2	3	36	18	3	inf
67	1	2	12	36	18	3	0
67	1	4	8	36	18	3	inf
67	1	4	17	36	18	3	0
67	1	6	4	36	18	3	0
67	1	6	13	36	18	3	inf
67	1	8	0	36	18	3	inf
67	1	8	9	36	18	3	0
67	1	10	5	36	18	3	inf
67	1	10	14	36	18	3	0
67	1	12	1	36	18	3	0
67	1	12	10	36	18	3	inf
67	1	14	6	36	18	3	0
67	1	14	15	36	18	3	inf
67	1	16	2	36	18	3	inf
67	1	16	11	36	18	3	0
67	1	18	7	36	18	3	inf
67	1	18	16	36	18	3	0
67	1	20	3	36	18	3	0
67	1	20	12	36	18	3	inf
67	1	22	8	36	18	3	0
67	1	22	17	36	18	3	inf
67	1	24	4	36	18	3	inf
