prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
11	2	0	7	8	8	3	inf
11	2	1	0	8	8	3	inf
11	2	1	1	8	8	3	inf
11	2	1	2	8	8	3	inf
11	2	1	3	8	8	3	inf
11	2	1	4	8	8	3	inf
11	2	1	5	8	8	3	inf
11	2	1	6	8	8	3	inf
11	2	1	7	8	8	3	1
11	2	2	0	8	8	3	inf
11	2	2	1	8	8	3	inf
11	2	2	2	8	8	3	1
11	2	2	3	8	8	3	inf
11	2	2	4	8	8	3	inf
11	2	2	5	8	8	3	inf
11	2	2	6	8	8	3	inf
11	2	2	7	8	8	3	inf
11	2	3	0	8	8	3	inf
11	2	3	1	8	8	3	inf
11	2	3	2	8	8	3	inf
11	2	3	3	8	8	3	inf
11	2	3	4	8	8	3	inf
11	2	3	5	8	8	3	1
11	2	3	6	8	8	3	inf
11	2	3	7	8	8	3	inf
11	2	4	0	8	8	3	1
11	2	4	1	8	8	3	inf
11	2	4	2	8	8	3	inf
11	2	4	3	8	8	3	inf
11	2	4	4	8	8	3	inf
11	2	4	5	8	8	3	inf
11	2	4	6	8	8	3	inf
11	2	4	7	8	8	3	inf
11	2	5	0	8	8	3	inf
11	2	5	1	8	8	3	inf
11	2	5	2	8	8	3	inf
11	2	5	3	8	8	3	1
11	2	5	4	8	8	3	inf
11	2	5	5	8	8	3	inf
11	2	5	6	8	8	3	inf
11	2	5	7	8	8	3	inf
11	2	6	0	8	8	3	inf
11	2	6	1	8	8	3	inf
11	2	6	2	8	8	3	inf
11	2	6	3	8	8	3	inf
11	2	6	4	8	8	3	inf
11	2	6	5	8	8	3	inf
11	2	6	6	8	8	3	1
11	2	6	7	8	8	3	inf
11	2	7	0	8	8	3	inf
11	2	7	1	8	8	3	1
11	2	7	2	8	8	3	inf
11	2	7	3	8	8	3	inf
11	2	7	4	8	8	3	inf
11	2	7	5	8	8	3	inf
11	2	7	6	8	8	3	inf
11	2	7	7	8	8	3	inf
47	1	0	1	15	30	3	14
47	1	0	2	15	30	3	37
47	1	0	5	15	30	3	inf
47	1	0	8	15	30	3	10
47	1	0	9	15	30	3	33
47	1	0	16	15	30	3	33
47	1	0	17	15	30	3	10
47	1	0	20	15	30	3	inf
47	1	0	23	15	30	3	37
47	1	0	24	15	30	3	14
47	1	1	5	15	30	3	14
47	1	1	6	15	30	3	37
47	1	1	9	15	30	3	inf
47	1	1	12	15	30	3	10
47	1	1	13	15	30	3	33
47	1	1	20	15	30	3	33
47	1	1	21	15	30	3	10
47	1	1	24	15	30	3	inf
47	1	1	27	15	30	3	37
47	1	1	28	15	30	3	14
47	1	2	1	15	30	3	37
47	1	2	2	15	30	3	14
47	1	2	9	15	30	3	14
47	1	2	10	15	30	3	37
47	1	2	13	15	30	3	inf
47	1	2	16	15	30	3	10
47	1	2	17	15	30	3	33
47	1	2	24	15	30	3	33
47	1	2	25	15	30	3	10
47	1	2	28	15	30	3	inf
47	1	3	2	15	30	3	inf
47	1	3	5	15	30	3	37
47	1	3	6	15	30	3	14
47	1	3	13	15	30	3	14
47	1	3	14	15	30	3	37
47	1	3	17	15	30	3	inf
47	1	3	20	15	30	3	10
47	1	3	21	15	30	3	33
47	1	3	28	15	30	3	33
47	1	3	29	15	30	3	10
47	1	4	2	15	30	3	33
47	1	4	3	15	30	3	10
47	1	4	6	15	30	3	inf
47	1	4	9	15	30	3	37
47	1	4	10	15	30	3	14
47	1	4	17	15	30	3	14
47	1	4	18	15	30	3	37
47	1	4	21	15	30	3	inf
47	1	4	24	15	30	3	10
47	1	4	25	15	30	3	33
47	1	5	6	15	30	3	33
47	1	5	7	15	30	3	10
47	1	5	10	15	30	3	inf
47	1	5	13	15	30	3	37
47	1	5	14	15	30	3	14
47	1	5	21	15	30	3	14
47	1	5	22	15	30	3	37
47	1	5	25	15	30	3	inf
47	1	5	28	15	30	3	10
47	1	5	29	15	30	3	33
47	1	6	2	15	30	3	10
47	1	6	3	15	30	3	33
47	1	6	10	15	30	3	33
47	1	6	11	15	30	3	10
47	1	6	14	15	30	3	inf
47	1	6	17	15	30	3	37
47	1	6	18	15	30	3	14
47	1	6	25	15	30	3	14
47	1	6	26	15	30	3	37
47	1	6	29	15	30	3	inf
47	1	7	0	15	30	3	37
47	1	7	3	15	30	3	inf
47	1	7	6	15	30	3	10
47	1	7	7	15	30	3	33
47	1	7	14	15	30	3	33
47	1	7	15	15	30	3	10
47	1	7	18	15	30	3	inf
47	1	7	21	15	30	3	37
47	1	7	22	15	30	3	14
47	1	7	29	15	30	3	14
47	1	8	3	15	30	3	14
47	1	8	4	15	30	3	37
47	1	8	7	15	30	3	inf
47	1	8	10	15	30	3	10
47	1	8	11	15	30	3	33
47	1	8	18	15	30	3	33
47	1	8	19	15	30	3	10
47	1	8	22	15	30	3	inf
47	1	8	25	15	30	3	37
47	1	8	26	15	30	3	14
47	1	9	0	15	30	3	14
47	1	9	7	15	30	3	14
47	1	9	8	15	30	3	37
47	1	9	11	15	30	3	inf
47	1	9	14	15	30	3	10
47	1	9	15	15	30	3	33
47	1	9	22	15	30	3	33
47	1	9	23	15	30	3	10
47	1	9	26	15	30	3	inf
47	1	9	29	15	30	3	37
47	1	10	0	15	30	3	inf
47	1	10	3	15	30	3	37
47	1	10	4	15	30	3	14
47	1	10	11	15	30	3	14
47	1	10	12	15	30	3	37
47	1	10	15	15	30	3	inf
47	1	10	18	15	30	3	10
47	1	10	19	15	30	3	33
47	1	10	26	15	30	3	33
47	1	10	27	15	30	3	10
47	1	11	0	15	30	3	33
47	1	11	1	15	30	3	10
47	1	11	4	15	30	3	inf
47	1	11	7	15	30	3	37
47	1	11	8	15	30	3	14
47	1	11	15	15	30	3	14
47	1	11	16	15	30	3	37
47	1	11	19	15	30	3	inf
47	1	11	22	15	30	3	10
47	1	11	23	15	30	3	33
47	1	12	4	15	30	3	33
47	1	12	5	15	30	3	10
47	1	12	8	15	30	3	inf
47	1	12	11	15	30	3	37
47	1	12	12	15	30	3	14
47	1	12	19	15	30	3	14
47	1	12	20	15	30	3	37
47	1	12	23	15	30	3	inf
47	1	12	26	15	30	3	10
47	1	12	27	15	30	3	33
47	1	13	0	15	30	3	10
47	1	13	1	15	30	3	33
47	1	13	8	15	30	3	33
47	1	13	9	15	30	3	10
47	1	13	12	15	30	3	inf
47	1	13	15	15	30	3	37
47	1	13	16	15	30	3	14
47	1	13	23	15	30	3	14
47	1	13	24	15	30	3	37
47	1	13	27	15	30	3	inf
47	1	14	1	15	30	3	inf
47	1	14	4	15	30	3	10
47	1	14	5	15	30	3	33
47	1	14	12	15	30	3	33
47	1	14	13	15	30	3	10
47	1	14	16	15	30	3	inf
47	1	14	19	15	30	3	37
47	1	14	20	15	30	3	14
47	1	14	27	15	30	3	14
47	1	14	28	15	30	3	37
47	2	0	1	15	30	3	33
47	2	0	2	15	30	3	10
47	2	0	5	15	30	3	inf
47	2	0	8	15	30	3	37
47	2	0	9	15	30	3	14
47	2	0	16	15	30	3	14
47	2	0	17	15	30	3	37
47	2	0	20	15	30	3	inf
47	2	0	23	15	30	3	10
47	2	0	24	15	30	3	33
47	2	1	5	15	30	3	33
47	2	1	6	15	30	3	10
47	2	1	9	15	30	3	inf
47	2	1	12	15	30	3	37
47	2	1	13	15	30	3	14
47	2	1	20	15	30	3	14
47	2	1	21	15	30	3	37
47	2	1	24	15	30	3	inf
47	2	1	27	15	30	3	10
47	2	1	28	15	30	3	33
47	2	2	1	15	30	3	10
47	2	2	2	15	30	3	33
47	2	2	9	15	30	3	33
47	2	2	10	15	30	3	10
47	2	2	13	15	30	3	inf
47	2	2	16	15	30	3	37
47	2	2	17	15	30	3	14
47	2	2	24	15	30	3	14
47	2	2	25	15	30	3	37
47	2	2	28	15	30	3	inf
47	2	3	2	15	30	3	inf
47	2	3	5	15	30	3	10
47	2	3	6	15	30	3	33
47	2	3	13	15	30	3	33
47	2	3	14	15	30	3	10
47	2	3	17	15	30	3	inf
47	2	3	20	15	30	3	37
47	2	3	21	15	30	3	14
47	2	3	28	15	30	3	14
47	2	3	29	15	30	3	37
47	2	4	2	15	30	3	14
47	2	4	3	15	30	3	37
47	2	4	6	15	30	3	inf
47	2	4	9	15	30	3	10
47	2	4	10	15	30	3	33
47	2	4	17	15	30	3	33
47	2	4	18	15	30	3	10
47	2	4	21	15	30	3	inf
47	2	4	24	15	30	3	37
47	2	4	25	15	30	3	14
47	2	5	6	15	30	3	14
47	2	5	7	15	30	3	37
47	2	5	10	15	30	3	inf
47	2	5	13	15	30	3	10
47	2	5	14	15	30	3	33
47	2	5	21	15	30	3	33
47	2	5	22	15	30	3	10
47	2	5	25	15	30	3	inf
47	2	5	28	15	30	3	37
47	2	5	29	15	30	3	14
47	2	6	2	15	30	3	37
47	2	6	3	15	30	3	14
47	2	6	10	15	30	3	14
47	2	6	11	15	30	3	37
47	2	6	14	15	30	3	inf
47	2	6	17	15	30	3	10
47	2	6	18	15	30	3	33
47	2	6	25	15	30	3	33
47	2	6	26	15	30	3	10
47	2	6	29	15	30	3	inf
47	2	7	0	15	30	3	10
47	2	7	3	15	30	3	inf
47	2	7	6	15	30	3	37
47	2	7	7	15	30	3	14
47	2	7	14	15	30	3	14
47	2	7	15	15	30	3	37
47	2	7	18	15	30	3	inf
47	2	7	21	15	30	3	10
47	2	7	22	15	30	3	33
47	2	7	29	15	30	3	33
47	2	8	3	15	30	3	33
47	2	8	4	15	30	3	10
47	2	8	7	15	30	3	inf
47	2	8	10	15	30	3	37
47	2	8	11	15	30	3	14
47	2	8	18	15	30	3	14
47	2	8	19	15	30	3	37
47	2	8	22	15	30	3	inf
47	2	8	25	15	30	3	10
47	2	8	26	15	30	3	33
47	2	9	0	15	30	3	33
47	2	9	7	15	30	3	33
47	2	9	8	15	30	3	10
47	2	9	11	15	30	3	inf
47	2	9	14	15	30	3	37
47	2	9	15	15	30	3	14
47	2	9	22	15	30	3	14
47	2	9	23	15	30	3	37
47	2	9	26	15	30	3	inf
47	2	9	29	15	30	3	10
47	2	10	0	15	30	3	inf
47	2	10	3	15	30	3	10
47	2	10	4	15	30	3	33
47	2	10	11	15	30	3	33
47	2	10	12	15	30	3	10
47	2	10	15	15	30	3	inf
47	2	10	18	15	30	3	37
47	2	10	19	15	30	3	14
47	2	10	26	15	30	3	14
47	2	10	27	15	30	3	37
47	2	11	0	15	30	3	14
47	2	11	1	15	30	3	37
47	2	11	4	15	30	3	inf
47	2	11	7	15	30	3	10
47	2	11	8	15	30	3	33
47	2	11	15	15	30	3	33
47	2	11	16	15	30	3	10
47	2	11	19	15	30	3	inf
47	2	11	22	15	30	3	37
47	2	11	23	15	30	3	14
47	2	12	4	15	30	3	14
47	2	12	5	15	30	3	37
47	2	12	8	15	30	3	inf
47	2	12	11	15	30	3	10
47	2	12	12	15	30	3	33
47	2	12	19	15	30	3	33
47	2	12	20	15	30	3	10
47	2	12	23	15	30	3	inf
47	2	12	26	15	30	3	37
47	2	12	27	15	30	3	14
47	2	13	0	15	30	3	37
47	2	13	1	15	30	3	14
47	2	13	8	15	30	3	14
47	2	13	9	15	30	3	37
47	2	13	12	15	30	3	inf
47	2	13	15	15	30	3	10
47	2	13	16	15	30	3	33
47	2	13	23	15	30	3	33
47	2	13	24	15	30	3	10
47	2	13	27	15	30	3	inf
47	2	14	1	15	30	3	inf
47	2	14	4	15	30	3	37
47	2	14	5	15	30	3	14
47	2	14	12	15	30	3	14
47	2	14	13	15	30	3	37
47	2	14	16	15	30	3	inf
47	2	14	19	15	30	3	10
47	2	14	20	15	30	3	33
47	2	14	27	15	30	3	33
47	2	14	28	15	30	3	10
41	1	0	0	26	26	3	1
41	1	0	1	26	26	3	33
41	1	0	2	26	26	3	22
41	1	0	3	26	26	3	24
41	1	0	4	26	26	3	22
41	1	0	5	26	26	3	33
41	1	0	6	26	26	3	1
41	1	0	7	26	26	3	11
41	1	0	8	26	26	3	16
41	1	0	9	26	26	3	5
41	1	0	10	26	26	3	36
41	1	0	11	26	26	3	25
41	1	0	12	26	26	3	30
41	1	0	13	26	26	3	40
41	1	0	14	26	26	3	8
41	1	0	15	26	26	3	19
41	1	0	16	26	26	3	17
41	1	0	17	26	26	3	19
41	1	0	18	26	26	3	8
41	1	0	19	26	26	3	40
41	1	0	20	26	26	3	inf
41	1	0	21	26	26	3	25
41	1	0	22	26	26	3	36
41	1	0	23	26	26	3	5
41	1	0	24	26	26	3	16
41	1	0	25	26	26	3	11
41	1	1	0	26	26	3	11
41	1	1	1	26	26	3	16
41	1	1	2	26	26	3	5
41	1	1	3	26	26	3	36
41	1	1	4	26	26	3	25
41	1	1	5	26	26	3	30
41	1	1	6	26	26	3	40
41	1	1	7	26	26	3	8
41	1	1	8	26	26	3	19
41	1	1	9	26	26	3	17
41	1	1	10	26	26	3	19
41	1	1	11	26	26	3	8
41	1	1	12	26	26	3	40
41	1	1	13	26	26	3	inf
41	1	1	14	26	26	3	25
41	1	1	15	26	26	3	36
41	1	1	16	26	26	3	5
41	1	1	17	26	26	3	16
41	1	1	18	26	26	3	11
41	1	1	19	26	26	3	1
41	1	1	20	26	26	3	33
41	1	1	21	26	26	3	22
41	1	1	22	26	26	3	24
41	1	1	23	26	26	3	22
41	1	1	24	26	26	3	33
41	1	1	25	26	26	3	1
41	1	2	0	26	26	3	8
41	1	2	1	26	26	3	19
41	1	2	2	26	26	3	17
41	1	2	3	26	26	3	19
41	1	2	4	26	26	3	8
41	1	2	5	26	26	3	40
41	1	2	6	26	26	3	inf
41	1	2	7	26	26	3	25
41	1	2	8	26	26	3	36
41	1	2	9	26	26	3	5
41	1	2	10	26	26	3	16
41	1	2	11	26	26	3	11
41	1	2	12	26	26	3	1
41	1	2	13	26	26	3	33
41	1	2	14	26	26	3	22
41	1	2	15	26	26	3	24
41	1	2	16	26	26	3	22
41	1	2	17	26	26	3	33
41	1	2	18	26	26	3	1
41	1	2	19	26	26	3	11
41	1	2	20	26	26	3	16
41	1	2	21	26	26	3	5
41	1	2	22	26	26	3	36
41	1	2	23	26	26	3	25
41	1	2	24	26	26	3	30
41	1	2	25	26	26	3	40
41	1	3	0	26	26	3	25
41	1	3	1	26	26	3	36
41	1	3	2	26	26	3	5
41	1	3	3	26	26	3	16
41	1	3	4	26	26	3	11
41	1	3	5	26	26	3	1
41	1	3	6	26	26	3	33
41	1	3	7	26	26	3	22
41	1	3	8	26	26	3	24
41	1	3	9	26	26	3	22
41	1	3	10	26	26	3	33
41	1	3	11	26	26	3	1
41	1	3	12	26	26	3	11
41	1	3	13	26	26	3	16
41	1	3	14	26	26	3	5
41	1	3	15	26	26	3	36
41	1	3	16	26	26	3	25
41	1	3	17	26	26	3	30
41	1	3	18	26	26	3	40
41	1	3	19	26	26	3	8
41	1	3	20	26	26	3	19
41	1	3	21	26	26	3	17
41	1	3	22	26	26	3	19
41	1	3	23	26	26	3	8
41	1	3	24	26	26	3	40
41	1	3	25	26	26	3	inf
41	1	4	0	26	26	3	22
41	1	4	1	26	26	3	24
41	1	4	2	26	26	3	22
41	1	4	3	26	26	3	33
41	1	4	4	26	26	3	1
41	1	4	5	26	26	3	11
41	1	4	6	26	26	3	16
41	1	4	7	26	26	3	5
41	1	4	8	26	26	3	36
41	1	4	9	26	26	3	25
41	1	4	10	26	26	3	30
41	1	4	11	26	26	3	40
41	1	4	12	26	26	3	8
41	1	4	13	26	26	3	19
41	1	4	14	26	26	3	17
41	1	4	15	26	26	3	19
41	1	4	16	26	26	3	8
41	1	4	17	26	26	3	40
41	1	4	18	26	26	3	inf
41	1	4	19	26	26	3	25
41	1	4	20	26	26	3	36
41	1	4	21	26	26	3	5
41	1	4	22	26	26	3	16
41	1	4	23	26	26	3	11
41	1	4	24	26	26	3	1
41	1	4	25	26	26	3	33
41	1	5	0	26	26	3	5
41	1	5	1	26	26	3	36
41	1	5	2	26	26	3	25
41	1	5	3	26	26	3	30
41	1	5	4	26	26	3	40
41	1	5	5	26	26	3	8
41	1	5	6	26	26	3	19
41	1	5	7	26	26	3	17
41	1	5	8	26	26	3	19
41	1	5	9	26	26	3	8
41	1	5	10	26	26	3	40
41	1	5	11	26	26	3	inf
41	1	5	12	26	26	3	25
41	1	5	13	26	26	3	36
41	1	5	14	26	26	3	5
41	1	5	15	26	26	3	16
41	1	5	16	26	26	3	11
41	1	5	17	26	26	3	1
41	1	5	18	26	26	3	33
41	1	5	19	26	26	3	22
41	1	5	20	26	26	3	24
41	1	5	21	26	26	3	22
41	1	5	22	26	26	3	33
41	1	5	23	26	26	3	1
41	1	5	24	26	26	3	11
41	1	5	25	26	26	3	16
41	1	6	0	26	26	3	17
41	1	6	1	26	26	3	19
41	1	6	2	26	26	3	8
41	1	6	3	26	26	3	40
41	1	6	4	26	26	3	inf
41	1	6	5	26	26	3	25
41	1	6	6	26	26	3	36
41	1	6	7	26	26	3	5
41	1	6	8	26	26	3	16
41	1	6	9	26	26	3	11
41	1	6	10	26	26	3	1
41	1	6	11	26	26	3	33
41	1	6	12	26	26	3	22
41	1	6	13	26	26	3	24
41	1	6	14	26	26	3	22
41	1	6	15	26	26	3	33
41	1	6	16	26	26	3	1
41	1	6	17	26	26	3	11
41	1	6	18	26	26	3	16
41	1	6	19	26	26	3	5
41	1	6	20	26	26	3	36
41	1	6	21	26	26	3	25
41	1	6	22	26	26	3	30
41	1	6	23	26	26	3	40
41	1	6	24	26	26	3	8
41	1	6	25	26	26	3	19
41	1	7	0	26	26	3	5
41	1	7	1	26	26	3	16
41	1	7	2	26	26	3	11
41	1	7	3	26	26	3	1
41	1	7	4	26	26	3	33
41	1	7	5	26	26	3	22
41	1	7	6	26	26	3	24
41	1	7	7	26	26	3	22
41	1	7	8	26	26	3	33
41	1	7	9	26	26	3	1
41	1	7	10	26	26	3	11
41	1	7	11	26	26	3	16
41	1	7	12	26	26	3	5
41	1	7	13	26	26	3	36
41	1	7	14	26	26	3	25
41	1	7	15	26	26	3	30
41	1	7	16	26	26	3	40
41	1	7	17	26	26	3	8
41	1	7	18	26	26	3	19
41	1	7	19	26	26	3	17
41	1	7	20	26	26	3	19
41	1	7	21	26	26	3	8
41	1	7	22	26	26	3	40
41	1	7	23	26	26	3	inf
41	1	7	24	26	26	3	25
41	1	7	25	26	26	3	36
41	1	8	0	26	26	3	22
41	1	8	1	26	26	3	33
41	1	8	2	26	26	3	1
41	1	8	3	26	26	3	11
41	1	8	4	26	26	3	16
41	1	8	5	26	26	3	5
41	1	8	6	26	26	3	36
41	1	8	7	26	26	3	25
41	1	8	8	26	26	3	30
41	1	8	9	26	26	3	40
41	1	8	10	26	26	3	8
41	1	8	11	26	26	3	19
41	1	8	12	26	26	3	17
41	1	8	13	26	26	3	19
41	1	8	14	26	26	3	8
41	1	8	15	26	26	3	40
41	1	8	16	26	26	3	inf
41	1	8	17	26	26	3	25
41	1	8	18	26	26	3	36
41	1	8	19	26	26	3	5
41	1	8	20	26	26	3	16
41	1	8	21	26	26	3	11
41	1	8	22	26	26	3	1
41	1	8	23	26	26	3	33
41	1	8	24	26	26	3	22
41	1	8	25	26	26	3	24
41	1	9	0	26	26	3	25
41	1	9	1	26	26	3	30
41	1	9	2	26	26	3	40
41	1	9	3	26	26	3	8
41	1	9	4	26	26	3	19
41	1	9	5	26	26	3	17
41	1	9	6	26	26	3	19
41	1	9	7	26	26	3	8
41	1	9	8	26	26	3	40
41	1	9	9	26	26	3	inf
41	1	9	10	26	26	3	25
41	1	9	11	26	26	3	36
41	1	9	12	26	26	3	5
41	1	9	13	26	26	3	16
41	1	9	14	26	26	3	11
41	1	9	15	26	26	3	1
41	1	9	16	26	26	3	33
41	1	9	17	26	26	3	22
41	1	9	18	26	26	3	24
41	1	9	19	26	26	3	22
41	1	9	20	26	26	3	33
41	1	9	21	26	26	3	1
41	1	9	22	26	26	3	11
41	1	9	23	26	26	3	16
41	1	9	24	26	26	3	5
41	1	9	25	26	26	3	36
41	1	10	0	26	26	3	8
41	1	10	1	26	26	3	40
41	1	10	2	26	26	3	inf
41	1	10	3	26	26	3	25
41	1	10	4	26	26	3	36
41	1	10	5	26	26	3	5
41	1	10	6	26	26	3	16
41	1	10	7	26	26	3	11
41	1	10	8	26	26	3	1
41	1	10	9	26	26	3	33
41	1	10	10	26	26	3	22
41	1	10	11	26	26	3	24
41	1	10	12	26	26	3	22
41	1	10	13	26	26	3	33
41	1	10	14	26	26	3	1
41	1	10	15	26	26	3	11
41	1	10	16	26	26	3	16
41	1	10	17	26	26	3	5
41	1	10	18	26	26	3	36
41	1	10	19	26	26	3	25
41	1	10	20	26	26	3	30
41	1	10	21	26	26	3	40
41	1	10	22	26	26	3	8
41	1	10	23	26	26	3	19
41	1	10	24	26	26	3	17
41	1	10	25	26	26	3	19
41	1	11	0	26	26	3	11
41	1	11	1	26	26	3	1
41	1	11	2	26	26	3	33
41	1	11	3	26	26	3	22
41	1	11	4	26	26	3	24
41	1	11	5	26	26	3	22
41	1	11	6	26	26	3	33
41	1	11	7	26	26	3	1
41	1	11	8	26	26	3	11
41	1	11	9	26	26	3	16
41	1	11	10	26	26	3	5
41	1	11	11	26	26	3	36
41	1	11	12	26	26	3	25
41	1	11	13	26	26	3	30
41	1	11	14	26	26	3	40
41	1	11	15	26	26	3	8
41	1	11	16	26	26	3	19
41	1	11	17	26	26	3	17
41	1	11	18	26	26	3	19
41	1	11	19	26	26	3	8
41	1	11	20	26	26	3	40
41	1	11	21	26	26	3	inf
41	1	11	22	26	26	3	25
41	1	11	23	26	26	3	36
41	1	11	24	26	26	3	5
41	1	11	25	26	26	3	16
41	1	12	0	26	26	3	1
41	1	12	1	26	26	3	11
41	1	12	2	26	26	3	16
41	1	12	3	26	26	3	5
41	1	12	4	26	26	3	36
41	1	12	5	26	26	3	25
41	1	12	6	26	26	3	30
41	1	12	7	26	26	3	40
41	1	12	8	26	26	3	8
41	1	12	9	26	26	3	19
41	1	12	10	26	26	3	17
41	1	12	11	26	26	3	19
41	1	12	12	26	26	3	8
41	1	12	13	26	26	3	40
41	1	12	14	26	26	3	inf
41	1	12	15	26	26	3	25
41	1	12	16	26	26	3	36
41	1	12	17	26	26	3	5
41	1	12	18	26	26	3	16
41	1	12	19	26	26	3	11
41	1	12	20	26	26	3	1
41	1	12	21	26	26	3	33
41	1	12	22	26	26	3	22
41	1	12	23	26	26	3	24
41	1	12	24	26	26	3	22
41	1	12	25	26	26	3	33
41	1	13	0	26	26	3	40
41	1	13	1	26	26	3	8
41	1	13	2	26	26	3	19
41	1	13	3	26	26	3	17
41	1	13	4	26	26	3	19
41	1	13	5	26	26	3	8
41	1	13	6	26	26	3	40
41	1	13	7	26	26	3	inf
41	1	13	8	26	26	3	25
41	1	13	9	26	26	3	36
41	1	13	10	26	26	3	5
41	1	13	11	26	26	3	16
41	1	13	12	26	26	3	11
41	1	13	13	26	26	3	1
41	1	13	14	26	26	3	33
41	1	13	15	26	26	3	22
41	1	13	16	26	26	3	24
41	1	13	17	26	26	3	22
41	1	13	18	26	26	3	33
41	1	13	19	26	26	3	1
41	1	13	20	26	26	3	11
41	1	13	21	26	26	3	16
41	1	13	22	26	26	3	5
41	1	13	23	26	26	3	36
41	1	13	24	26	26	3	25
41	1	13	25	26	26	3	30
41	1	14	0	26	26	3	inf
41	1	14	1	26	26	3	25
41	1	14	2	26	26	3	36
41	1	14	3	26	26	3	5
41	1	14	4	26	26	3	16
41	1	14	5	26	26	3	11
41	1	14	6	26	26	3	1
41	1	14	7	26	26	3	33
41	1	14	8	26	26	3	22
41	1	14	9	26	26	3	24
41	1	14	10	26	26	3	22
41	1	14	11	26	26	3	33
41	1	14	12	26	26	3	1
41	1	14	13	26	26	3	11
41	1	14	14	26	26	3	16
41	1	14	15	26	26	3	5
41	1	14	16	26	26	3	36
41	1	14	17	26	26	3	25
41	1	14	18	26	26	3	30
41	1	14	19	26	26	3	40
41	1	14	20	26	26	3	8
41	1	14	21	26	26	3	19
41	1	14	22	26	26	3	17
41	1	14	23	26	26	3	19
41	1	14	24	26	26	3	8
41	1	14	25	26	26	3	40
41	1	15	0	26	26	3	33
41	1	15	1	26	26	3	22
41	1	15	2	26	26	3	24
41	1	15	3	26	26	3	22
41	1	15	4	26	26	3	33
41	1	15	5	26	26	3	1
41	1	15	6	26	26	3	11
41	1	15	7	26	26	3	16
41	1	15	8	26	26	3	5
41	1	15	9	26	26	3	36
41	1	15	10	26	26	3	25
41	1	15	11	26	26	3	30
41	1	15	12	26	26	3	40
41	1	15	13	26	26	3	8
41	1	15	14	26	26	3	19
41	1	15	15	26	26	3	17
41	1	15	16	26	26	3	19
41	1	15	17	26	26	3	8
41	1	15	18	26	26	3	40
41	1	15	19	26	26	3	inf
41	1	15	20	26	26	3	25
41	1	15	21	26	26	3	36
41	1	15	22	26	26	3	5
41	1	15	23	26	26	3	16
41	1	15	24	26	26	3	11
41	1	15	25	26	26	3	1
41	1	16	0	26	26	3	16
41	1	16	1	26	26	3	5
41	1	16	2	26	26	3	36
41	1	16	3	26	26	3	25
41	1	16	4	26	26	3	30
41	1	16	5	26	26	3	40
41	1	16	6	26	26	3	8
41	1	16	7	26	26	3	19
41	1	16	8	26	26	3	17
41	1	16	9	26	26	3	19
41	1	16	10	26	26	3	8
41	1	16	11	26	26	3	40
41	1	16	12	26	26	3	inf
41	1	16	13	26	26	3	25
41	1	16	14	26	26	3	36
