prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
97	2	35	0	88	44	2	92
97	2	35	3	88	44	2	92
97	2	35	7	88	44	2	30
97	2	35	9	88	44	2	39
97	2	35	11	88	44	2	19
97	2	35	14	88	44	2	78
97	2	35	16	88	44	2	58
97	2	35	18	88	44	2	67
97	2	35	22	88	44	2	5
97	2	35	25	88	44	2	5
97	2	35	29	88	44	2	67
97	2	35	31	88	44	2	58
97	2	35	33	88	44	2	78
97	2	35	36	88	44	2	19
97	2	35	38	88	44	2	39
97	2	35	40	88	44	2	30
97	2	36	4	88	44	3	inf
97	2	36	8	88	44	3	56
97	2	36	18	88	44	2	52
97	2	36	19	88	44	3	inf
97	2	36	20	88	44	2	45
97	2	36	30	88	44	3	41
97	2	36	40	88	44	2	45
97	2	36	41	88	44	3	inf
97	2	36	42	88	44	2	52
97	2	37	0	88	44	2	58
97	2	37	2	88	44	2	78
97	2	37	5	88	44	2	19
97	2	37	7	88	44	2	39
97	2	37	9	88	44	2	30
97	2	37	13	88	44	2	92
97	2	37	16	88	44	2	92
97	2	37	20	88	44	2	30
97	2	37	22	88	44	2	39
97	2	37	24	88	44	2	19
97	2	37	27	88	44	2	78
97	2	37	29	88	44	2	58
97	2	37	31	88	44	2	67
97	2	37	35	88	44	2	5
97	2	37	38	88	44	2	5
97	2	37	42	88	44	2	67
97	2	38	9	88	44	2	45
97	2	38	10	88	44	3	inf
97	2	38	11	88	44	2	52
97	2	38	17	88	44	3	inf
97	2	38	21	88	44	3	56
97	2	38	31	88	44	2	52
97	2	38	32	88	44	3	inf
97	2	38	33	88	44	2	45
97	2	38	43	88	44	3	41
97	2	39	0	88	44	2	67
97	2	39	4	88	44	2	5
97	2	39	7	88	44	2	5
97	2	39	11	88	44	2	67
97	2	39	13	88	44	2	58
97	2	39	15	88	44	2	78
97	2	39	18	88	44	2	19
97	2	39	20	88	44	2	39
97	2	39	22	88	44	2	30
97	2	39	26	88	44	2	92
97	2	39	29	88	44	2	92
97	2	39	33	88	44	2	30
97	2	39	35	88	44	2	39
97	2	39	37	88	44	2	19
97	2	39	40	88	44	2	78
97	2	39	42	88	44	2	58
97	2	40	0	88	44	2	52
97	2	40	1	88	44	3	inf
97	2	40	2	88	44	2	45
97	2	40	12	88	44	3	41
97	2	40	22	88	44	2	45
97	2	40	23	88	44	3	inf
97	2	40	24	88	44	2	52
97	2	40	30	88	44	3	inf
97	2	40	34	88	44	3	56
97	2	41	2	88	44	2	30
97	2	41	4	88	44	2	39
97	2	41	6	88	44	2	19
97	2	41	9	88	44	2	78
97	2	41	11	88	44	2	58
97	2	41	13	88	44	2	67
97	2	41	17	88	44	2	5
97	2	41	20	88	44	2	5
97	2	41	24	88	44	2	67
97	2	41	26	88	44	2	58
97	2	41	28	88	44	2	78
97	2	41	31	88	44	2	19
97	2	41	33	88	44	2	39
97	2	41	35	88	44	2	30
97	2	41	39	88	44	2	92
97	2	41	42	88	44	2	92
97	2	42	3	88	44	3	56
97	2	42	13	88	44	2	52
97	2	42	14	88	44	3	inf
97	2	42	15	88	44	2	45
97	2	42	25	88	44	3	41
97	2	42	35	88	44	2	45
97	2	42	36	88	44	3	inf
97	2	42	37	88	44	2	52
97	2	42	43	88	44	3	inf
97	2	43	0	88	44	2	19
97	2	43	2	88	44	2	39
97	2	43	4	88	44	2	30
97	2	43	8	88	44	2	92
97	2	43	11	88	44	2	92
97	2	43	15	88	44	2	30
97	2	43	17	88	44	2	39
97	2	43	19	88	44	2	19
97	2	43	22	88	44	2	78
97	2	43	24	88	44	2	58
97	2	43	26	88	44	2	67
97	2	43	30	88	44	2	5
97	2	43	33	88	44	2	5
97	2	43	37	88	44	2	67
97	2	43	39	88	44	2	58
97	2	43	41	88	44	2	78
97	2	44	4	88	44	2	45
97	2	44	5	88	44	3	inf
97	2	44	6	88	44	2	52
97	2	44	12	88	44	3	inf
97	2	44	16	88	44	3	56
97	2	44	26	88	44	2	52
97	2	44	27	88	44	3	inf
97	2	44	28	88	44	2	45
97	2	44	38	88	44	3	41
97	2	45	2	88	44	2	5
97	2	45	6	88	44	2	67
97	2	45	8	88	44	2	58
97	2	45	10	88	44	2	78
97	2	45	13	88	44	2	19
97	2	45	15	88	44	2	39
97	2	45	17	88	44	2	30
97	2	45	21	88	44	2	92
97	2	45	24	88	44	2	92
97	2	45	28	88	44	2	30
97	2	45	30	88	44	2	39
97	2	45	32	88	44	2	19
97	2	45	35	88	44	2	78
97	2	45	37	88	44	2	58
97	2	45	39	88	44	2	67
97	2	45	43	88	44	2	5
97	2	46	7	88	44	3	41
97	2	46	17	88	44	2	45
97	2	46	18	88	44	3	inf
97	2	46	19	88	44	2	52
97	2	46	25	88	44	3	inf
97	2	46	29	88	44	3	56
97	2	46	39	88	44	2	52
97	2	46	40	88	44	3	inf
97	2	46	41	88	44	2	45
97	2	47	1	88	44	2	19
97	2	47	4	88	44	2	78
97	2	47	6	88	44	2	58
97	2	47	8	88	44	2	67
97	2	47	12	88	44	2	5
97	2	47	15	88	44	2	5
97	2	47	19	88	44	2	67
97	2	47	21	88	44	2	58
97	2	47	23	88	44	2	78
97	2	47	26	88	44	2	19
97	2	47	28	88	44	2	39
97	2	47	30	88	44	2	30
97	2	47	34	88	44	2	92
97	2	47	37	88	44	2	92
97	2	47	41	88	44	2	30
97	2	47	43	88	44	2	39
97	2	48	8	88	44	2	52
97	2	48	9	88	44	3	inf
97	2	48	10	88	44	2	45
97	2	48	20	88	44	3	41
97	2	48	30	88	44	2	45
97	2	48	31	88	44	3	inf
97	2	48	32	88	44	2	52
97	2	48	38	88	44	3	inf
97	2	48	42	88	44	3	56
97	2	49	3	88	44	2	92
97	2	49	6	88	44	2	92
97	2	49	10	88	44	2	30
97	2	49	12	88	44	2	39
97	2	49	14	88	44	2	19
97	2	49	17	88	44	2	78
97	2	49	19	88	44	2	58
97	2	49	21	88	44	2	67
97	2	49	25	88	44	2	5
97	2	49	28	88	44	2	5
97	2	49	32	88	44	2	67
97	2	49	34	88	44	2	58
97	2	49	36	88	44	2	78
97	2	49	39	88	44	2	19
97	2	49	41	88	44	2	39
97	2	49	43	88	44	2	30
97	2	50	0	88	44	3	inf
97	2	50	1	88	44	2	52
97	2	50	7	88	44	3	inf
97	2	50	11	88	44	3	56
97	2	50	21	88	44	2	52
97	2	50	22	88	44	3	inf
97	2	50	23	88	44	2	45
97	2	50	33	88	44	3	41
97	2	50	43	88	44	2	45
97	2	51	1	88	44	2	67
97	2	51	3	88	44	2	58
97	2	51	5	88	44	2	78
97	2	51	8	88	44	2	19
97	2	51	10	88	44	2	39
97	2	51	12	88	44	2	30
97	2	51	16	88	44	2	92
97	2	51	19	88	44	2	92
97	2	51	23	88	44	2	30
97	2	51	25	88	44	2	39
97	2	51	27	88	44	2	19
97	2	51	30	88	44	2	78
97	2	51	32	88	44	2	58
97	2	51	34	88	44	2	67
97	2	51	38	88	44	2	5
97	2	51	41	88	44	2	5
97	2	52	2	88	44	3	41
97	2	52	12	88	44	2	45
97	2	52	13	88	44	3	inf
97	2	52	14	88	44	2	52
97	2	52	20	88	44	3	inf
97	2	52	24	88	44	3	56
97	2	52	34	88	44	2	52
97	2	52	35	88	44	3	inf
97	2	52	36	88	44	2	45
97	2	53	1	88	44	2	58
97	2	53	3	88	44	2	67
97	2	53	7	88	44	2	5
97	2	53	10	88	44	2	5
97	2	53	14	88	44	2	67
97	2	53	16	88	44	2	58
97	2	53	18	88	44	2	78
97	2	53	21	88	44	2	19
97	2	53	23	88	44	2	39
97	2	53	25	88	44	2	30
97	2	53	29	88	44	2	92
97	2	53	32	88	44	2	92
97	2	53	36	88	44	2	30
97	2	53	38	88	44	2	39
97	2	53	40	88	44	2	19
97	2	53	43	88	44	2	78
97	2	54	3	88	44	2	52
97	2	54	4	88	44	3	inf
97	2	54	5	88	44	2	45
97	2	54	15	88	44	3	41
97	2	54	25	88	44	2	45
97	2	54	26	88	44	3	inf
97	2	54	27	88	44	2	52
97	2	54	33	88	44	3	inf
97	2	54	37	88	44	3	56
97	2	55	1	88	44	2	92
97	2	55	5	88	44	2	30
97	2	55	7	88	44	2	39
97	2	55	9	88	44	2	19
97	2	55	12	88	44	2	78
97	2	55	14	88	44	2	58
97	2	55	16	88	44	2	67
97	2	55	20	88	44	2	5
97	2	55	23	88	44	2	5
97	2	55	27	88	44	2	67
97	2	55	29	88	44	2	58
97	2	55	31	88	44	2	78
97	2	55	34	88	44	2	19
97	2	55	36	88	44	2	39
97	2	55	38	88	44	2	30
97	2	55	42	88	44	2	92
97	2	56	2	88	44	3	inf
97	2	56	6	88	44	3	56
97	2	56	16	88	44	2	52
97	2	56	17	88	44	3	inf
97	2	56	18	88	44	2	45
97	2	56	28	88	44	3	41
97	2	56	38	88	44	2	45
97	2	56	39	88	44	3	inf
97	2	56	40	88	44	2	52
97	2	57	0	88	44	2	78
97	2	57	3	88	44	2	19
97	2	57	5	88	44	2	39
97	2	57	7	88	44	2	30
97	2	57	11	88	44	2	92
97	2	57	14	88	44	2	92
97	2	57	18	88	44	2	30
97	2	57	20	88	44	2	39
97	2	57	22	88	44	2	19
97	2	57	25	88	44	2	78
97	2	57	27	88	44	2	58
97	2	57	29	88	44	2	67
97	2	57	33	88	44	2	5
97	2	57	36	88	44	2	5
97	2	57	40	88	44	2	67
97	2	57	42	88	44	2	58
97	2	58	7	88	44	2	45
97	2	58	8	88	44	3	inf
97	2	58	9	88	44	2	52
97	2	58	15	88	44	3	inf
97	2	58	19	88	44	3	56
97	2	58	29	88	44	2	52
97	2	58	30	88	44	3	inf
97	2	58	31	88	44	2	45
97	2	58	41	88	44	3	41
97	2	59	2	88	44	2	5
97	2	59	5	88	44	2	5
97	2	59	9	88	44	2	67
97	2	59	11	88	44	2	58
97	2	59	13	88	44	2	78
97	2	59	16	88	44	2	19
97	2	59	18	88	44	2	39
97	2	59	20	88	44	2	30
97	2	59	24	88	44	2	92
97	2	59	27	88	44	2	92
97	2	59	31	88	44	2	30
97	2	59	33	88	44	2	39
97	2	59	35	88	44	2	19
97	2	59	38	88	44	2	78
97	2	59	40	88	44	2	58
97	2	59	42	88	44	2	67
97	2	60	0	88	44	2	45
97	2	60	10	88	44	3	41
97	2	60	20	88	44	2	45
97	2	60	21	88	44	3	inf
97	2	60	22	88	44	2	52
97	2	60	28	88	44	3	inf
97	2	60	32	88	44	3	56
97	2	60	42	88	44	2	52
97	2	60	43	88	44	3	inf
97	2	61	0	88	44	2	30
97	2	61	2	88	44	2	39
97	2	61	4	88	44	2	19
97	2	61	7	88	44	2	78
97	2	61	9	88	44	2	58
97	2	61	11	88	44	2	67
97	2	61	15	88	44	2	5
97	2	61	18	88	44	2	5
97	2	61	22	88	44	2	67
97	2	61	24	88	44	2	58
97	2	61	26	88	44	2	78
97	2	61	29	88	44	2	19
97	2	61	31	88	44	2	39
97	2	61	33	88	44	2	30
97	2	61	37	88	44	2	92
97	2	61	40	88	44	2	92
97	2	62	1	88	44	3	56
97	2	62	11	88	44	2	52
97	2	62	12	88	44	3	inf
97	2	62	13	88	44	2	45
97	2	62	23	88	44	3	41
97	2	62	33	88	44	2	45
97	2	62	34	88	44	3	inf
97	2	62	35	88	44	2	52
97	2	62	41	88	44	3	inf
97	2	63	0	88	44	2	39
97	2	63	2	88	44	2	30
97	2	63	6	88	44	2	92
97	2	63	9	88	44	2	92
97	2	63	13	88	44	2	30
97	2	63	15	88	44	2	39
97	2	63	17	88	44	2	19
97	2	63	20	88	44	2	78
97	2	63	22	88	44	2	58
97	2	63	24	88	44	2	67
97	2	63	28	88	44	2	5
97	2	63	31	88	44	2	5
97	2	63	35	88	44	2	67
97	2	63	37	88	44	2	58
97	2	63	39	88	44	2	78
97	2	63	42	88	44	2	19
97	2	64	2	88	44	2	45
97	2	64	3	88	44	3	inf
97	2	64	4	88	44	2	52
97	2	64	10	88	44	3	inf
97	2	64	14	88	44	3	56
97	2	64	24	88	44	2	52
97	2	64	25	88	44	3	inf
97	2	64	26	88	44	2	45
97	2	64	36	88	44	3	41
97	2	65	0	88	44	2	5
97	2	65	4	88	44	2	67
97	2	65	6	88	44	2	58
97	2	65	8	88	44	2	78
97	2	65	11	88	44	2	19
97	2	65	13	88	44	2	39
97	2	65	15	88	44	2	30
97	2	65	19	88	44	2	92
97	2	65	22	88	44	2	92
97	2	65	26	88	44	2	30
97	2	65	28	88	44	2	39
97	2	65	30	88	44	2	19
97	2	65	33	88	44	2	78
97	2	65	35	88	44	2	58
97	2	65	37	88	44	2	67
97	2	65	41	88	44	2	5
97	2	66	5	88	44	3	41
97	2	66	15	88	44	2	45
97	2	66	16	88	44	3	inf
97	2	66	17	88	44	2	52
97	2	66	23	88	44	3	inf
97	2	66	27	88	44	3	56
97	2	66	37	88	44	2	52
97	2	66	38	88	44	3	inf
97	2	66	39	88	44	2	45
97	2	67	2	88	44	2	78
97	2	67	4	88	44	2	58
97	2	67	6	88	44	2	67
97	2	67	10	88	44	2	5
97	2	67	13	88	44	2	5
97	2	67	17	88	44	2	67
97	2	67	19	88	44	2	58
97	2	67	21	88	44	2	78
97	2	67	24	88	44	2	19
97	2	67	26	88	44	2	39
97	2	67	28	88	44	2	30
97	2	67	32	88	44	2	92
97	2	67	35	88	44	2	92
97	2	67	39	88	44	2	30
97	2	67	41	88	44	2	39
97	2	67	43	88	44	2	19
97	2	68	6	88	44	2	52
97	2	68	7	88	44	3	inf
97	2	68	8	88	44	2	45
97	2	68	18	88	44	3	41
97	2	68	28	88	44	2	45
97	2	68	29	88	44	3	inf
97	2	68	30	88	44	2	52
97	2	68	36	88	44	3	inf
97	2	68	40	88	44	3	56
97	2	69	1	88	44	2	92
97	2	69	4	88	44	2	92
97	2	69	8	88	44	2	30
97	2	69	10	88	44	2	39
97	2	69	12	88	44	2	19
97	2	69	15	88	44	2	78
97	2	69	17	88	44	2	58
97	2	69	19	88	44	2	67
97	2	69	23	88	44	2	5
97	2	69	26	88	44	2	5
97	2	69	30	88	44	2	67
97	2	69	32	88	44	2	58
97	2	69	34	88	44	2	78
97	2	69	37	88	44	2	19
97	2	69	39	88	44	2	39
97	2	69	41	88	44	2	30
97	2	70	5	88	44	3	inf
97	2	70	9	88	44	3	56
97	2	70	19	88	44	2	52
97	2	70	20	88	44	3	inf
97	2	70	21	88	44	2	45
97	2	70	31	88	44	3	41
97	2	70	41	88	44	2	45
97	2	70	42	88	44	3	inf
97	2	70	43	88	44	2	52
97	2	71	1	88	44	2	58
97	2	71	3	88	44	2	78
97	2	71	6	88	44	2	19
97	2	71	8	88	44	2	39
97	2	71	10	88	44	2	30
97	2	71	14	88	44	2	92
97	2	71	17	88	44	2	92
97	2	71	21	88	44	2	30
97	2	71	23	88	44	2	39
97	2	71	25	88	44	2	19
97	2	71	28	88	44	2	78
97	2	71	30	88	44	2	58
97	2	71	32	88	44	2	67
97	2	71	36	88	44	2	5
97	2	71	39	88	44	2	5
97	2	71	43	88	44	2	67
97	2	72	0	88	44	3	41
97	2	72	10	88	44	2	45
97	2	72	11	88	44	3	inf
97	2	72	12	88	44	2	52
97	2	72	18	88	44	3	inf
97	2	72	22	88	44	3	56
97	2	72	32	88	44	2	52
97	2	72	33	88	44	3	inf
97	2	72	34	88	44	2	45
97	2	73	1	88	44	2	67
97	2	73	5	88	44	2	5
97	2	73	8	88	44	2	5
97	2	73	12	88	44	2	67
97	2	73	14	88	44	2	58
97	2	73	16	88	44	2	78
97	2	73	19	88	44	2	19
97	2	73	21	88	44	2	39
97	2	73	23	88	44	2	30
97	2	73	27	88	44	2	92
97	2	73	30	88	44	2	92
97	2	73	34	88	44	2	30
97	2	73	36	88	44	2	39
97	2	73	38	88	44	2	19
97	2	73	41	88	44	2	78
97	2	73	43	88	44	2	58
97	2	74	1	88	44	2	52
97	2	74	2	88	44	3	inf
97	2	74	3	88	44	2	45
97	2	74	13	88	44	3	41
97	2	74	23	88	44	2	45
97	2	74	24	88	44	3	inf
97	2	74	25	88	44	2	52
97	2	74	31	88	44	3	inf
97	2	74	35	88	44	3	56
97	2	75	3	88	44	2	30
97	2	75	5	88	44	2	39
97	2	75	7	88	44	2	19
97	2	75	10	88	44	2	78
97	2	75	12	88	44	2	58
97	2	75	14	88	44	2	67
97	2	75	18	88	44	2	5
97	2	75	21	88	44	2	5
97	2	75	25	88	44	2	67
97	2	75	27	88	44	2	58
97	2	75	29	88	44	2	78
97	2	75	32	88	44	2	19
97	2	75	34	88	44	2	39
97	2	75	36	88	44	2	30
97	2	75	40	88	44	2	92
97	2	75	43	88	44	2	92
97	2	76	0	88	44	3	inf
97	2	76	4	88	44	3	56
97	2	76	14	88	44	2	52
97	2	76	15	88	44	3	inf
97	2	76	16	88	44	2	45
97	2	76	26	88	44	3	41
97	2	76	36	88	44	2	45
97	2	76	37	88	44	3	inf
97	2	76	38	88	44	2	52
97	2	77	1	88	44	2	19
97	2	77	3	88	44	2	39
97	2	77	5	88	44	2	30
97	2	77	9	88	44	2	92
97	2	77	12	88	44	2	92
97	2	77	16	88	44	2	30
97	2	77	18	88	44	2	39
97	2	77	20	88	44	2	19
97	2	77	23	88	44	2	78
97	2	77	25	88	44	2	58
97	2	77	27	88	44	2	67
97	2	77	31	88	44	2	5
97	2	77	34	88	44	2	5
97	2	77	38	88	44	2	67
97	2	77	40	88	44	2	58
97	2	77	42	88	44	2	78
97	2	78	5	88	44	2	45
97	2	78	6	88	44	3	inf
97	2	78	7	88	44	2	52
97	2	78	13	88	44	3	inf
97	2	78	17	88	44	3	56
97	2	78	27	88	44	2	52
97	2	78	28	88	44	3	inf
97	2	78	29	88	44	2	45
97	2	78	39	88	44	3	41
97	2	79	0	88	44	2	5
97	2	79	3	88	44	2	5
97	2	79	7	88	44	2	67
97	2	79	9	88	44	2	58
97	2	79	11	88	44	2	78
97	2	79	14	88	44	2	19
97	2	79	16	88	44	2	39
97	2	79	18	88	44	2	30
97	2	79	22	88	44	2	92
97	2	79	25	88	44	2	92
97	2	79	29	88	44	2	30
97	2	79	31	88	44	2	39
97	2	79	33	88	44	2	19
97	2	79	36	88	44	2	78
97	2	79	38	88	44	2	58
97	2	79	40	88	44	2	67
97	2	80	8	88	44	3	41
97	2	80	18	88	44	2	45
97	2	80	19	88	44	3	inf
97	2	80	20	88	44	2	52
97	2	80	26	88	44	3	inf
97	2	80	30	88	44	3	56
97	2	80	40	88	44	2	52
97	2	80	41	88	44	3	inf
97	2	80	42	88	44	2	45
97	2	81	0	88	44	2	39
97	2	81	2	88	44	2	19
97	2	81	5	88	44	2	78
97	2	81	7	88	44	2	58
97	2	81	9	88	44	2	67
97	2	81	13	88	44	2	5
97	2	81	16	88	44	2	5
97	2	81	20	88	44	2	67
97	2	81	22	88	44	2	58
97	2	81	24	88	44	2	78
97	2	81	27	88	44	2	19
97	2	81	29	88	44	2	39
97	2	81	31	88	44	2	30
97	2	81	35	88	44	2	92
97	2	81	38	88	44	2	92
97	2	81	42	88	44	2	30
97	2	82	9	88	44	2	52
97	2	82	10	88	44	3	inf
97	2	82	11	88	44	2	45
97	2	82	21	88	44	3	41
97	2	82	31	88	44	2	45
97	2	82	32	88	44	3	inf
97	2	82	33	88	44	2	52
97	2	82	39	88	44	3	inf
97	2	82	43	88	44	3	56
97	2	83	0	88	44	2	30
97	2	83	4	88	44	2	92
97	2	83	7	88	44	2	92
97	2	83	11	88	44	2	30
97	2	83	13	88	44	2	39
97	2	83	15	88	44	2	19
97	2	83	18	88	44	2	78
97	2	83	20	88	44	2	58
97	2	83	22	88	44	2	67
97	2	83	26	88	44	2	5
97	2	83	29	88	44	2	5
97	2	83	33	88	44	2	67
97	2	83	35	88	44	2	58
97	2	83	37	88	44	2	78
97	2	83	40	88	44	2	19
97	2	83	42	88	44	2	39
97	2	84	0	88	44	2	45
97	2	84	1	88	44	3	inf
97	2	84	2	88	44	2	52
97	2	84	8	88	44	3	inf
97	2	84	12	88	44	3	56
97	2	84	22	88	44	2	52
97	2	84	23	88	44	3	inf
97	2	84	24	88	44	2	45
97	2	84	34	88	44	3	41
97	2	85	2	88	44	2	67
97	2	85	4	88	44	2	58
97	2	85	6	88	44	2	78
97	2	85	9	88	44	2	19
97	2	85	11	88	44	2	39
97	2	85	13	88	44	2	30
97	2	85	17	88	44	2	92
97	2	85	20	88	44	2	92
97	2	85	24	88	44	2	30
97	2	85	26	88	44	2	39
97	2	85	28	88	44	2	19
97	2	85	31	88	44	2	78
97	2	85	33	88	44	2	58
97	2	85	35	88	44	2	67
97	2	85	39	88	44	2	5
97	2	85	42	88	44	2	5
97	2	86	3	88	44	3	41
97	2	86	13	88	44	2	45
97	2	86	14	88	44	3	inf
97	2	86	15	88	44	2	52
97	2	86	21	88	44	3	inf
97	2	86	25	88	44	3	56
97	2	86	35	88	44	2	52
97	2	86	36	88	44	3	inf
97	2	86	37	88	44	2	45
97	2	87	0	88	44	2	78
97	2	87	2	88	44	2	58
97	2	87	4	88	44	2	67
97	2	87	8	88	44	2	5
97	2	87	11	88	44	2	5
97	2	87	15	88	44	2	67
97	2	87	17	88	44	2	58
97	2	87	19	88	44	2	78
97	2	87	22	88	44	2	19
97	2	87	24	88	44	2	39
97	2	87	26	88	44	2	30
97	2	87	30	88	44	2	92
97	2	87	33	88	44	2	92
97	2	87	37	88	44	2	30
97	2	87	39	88	44	2	39
97	2	87	41	88	44	2	19
