prime	torsion_coset	m	n	ord_g1	ord_g2	state	t
191	3	10	6	48	16	3	8
191	3	10	9	48	16	2	89
191	3	10	10	48	16	2	1
191	3	10	12	48	16	2	117
191	3	10	14	48	16	3	183
191	3	11	1	48	16	3	8
191	3	11	3	48	16	2	74
191	3	11	5	48	16	2	190
191	3	11	6	48	16	2	102
191	3	11	9	48	16	3	183
191	3	11	11	48	16	2	117
191	3	11	13	48	16	2	1
191	3	11	14	48	16	2	89
191	3	12	1	48	16	3	0
191	3	12	2	48	16	3	inf
191	3	12	4	48	16	3	inf
191	3	12	5	48	16	3	87
191	3	12	9	48	16	3	0
191	3	12	13	48	16	3	104
191	3	13	1	48	16	3	183
191	3	13	4	48	16	2	102
191	3	13	5	48	16	2	190
191	3	13	7	48	16	2	74
191	3	13	9	48	16	3	8
191	3	13	12	48	16	2	89
191	3	13	13	48	16	2	1
191	3	13	15	48	16	2	117
191	3	14	0	48	16	2	1
191	3	14	1	48	16	2	89
191	3	14	4	48	16	3	8
191	3	14	6	48	16	2	74
191	3	14	8	48	16	2	190
191	3	14	9	48	16	2	102
191	3	14	12	48	16	3	183
191	3	14	14	48	16	2	117
191	3	15	0	48	16	3	104
191	3	15	4	48	16	3	0
191	3	15	5	48	16	3	inf
191	3	15	7	48	16	3	inf
191	3	15	8	48	16	3	87
191	3	15	12	48	16	3	0
191	3	16	0	48	16	2	1
191	3	16	2	48	16	2	117
191	3	16	4	48	16	3	183
191	3	16	7	48	16	2	102
191	3	16	8	48	16	2	190
191	3	16	10	48	16	2	74
191	3	16	12	48	16	3	8
191	3	16	15	48	16	2	89
191	3	17	1	48	16	2	117
191	3	17	3	48	16	2	1
191	3	17	4	48	16	2	89
191	3	17	7	48	16	3	8
191	3	17	9	48	16	2	74
191	3	17	11	48	16	2	190
191	3	17	12	48	16	2	102
191	3	17	15	48	16	3	183
191	3	18	3	48	16	3	104
191	3	18	7	48	16	3	0
191	3	18	8	48	16	3	inf
191	3	18	10	48	16	3	inf
191	3	18	11	48	16	3	87
191	3	18	15	48	16	3	0
191	3	19	2	48	16	2	89
191	3	19	3	48	16	2	1
191	3	19	5	48	16	2	117
191	3	19	7	48	16	3	183
191	3	19	10	48	16	2	102
191	3	19	11	48	16	2	190
191	3	19	13	48	16	2	74
191	3	19	15	48	16	3	8
191	3	20	2	48	16	3	183
191	3	20	4	48	16	2	117
191	3	20	6	48	16	2	1
191	3	20	7	48	16	2	89
191	3	20	10	48	16	3	8
191	3	20	12	48	16	2	74
191	3	20	14	48	16	2	190
191	3	20	15	48	16	2	102
191	3	21	2	48	16	3	0
191	3	21	6	48	16	3	104
191	3	21	10	48	16	3	0
191	3	21	11	48	16	3	inf
191	3	21	13	48	16	3	inf
191	3	21	14	48	16	3	87
191	3	22	0	48	16	2	74
191	3	22	2	48	16	3	8
191	3	22	5	48	16	2	89
191	3	22	6	48	16	2	1
191	3	22	8	48	16	2	117
191	3	22	10	48	16	3	183
191	3	22	13	48	16	2	102
191	3	22	14	48	16	2	190
191	3	23	1	48	16	2	190
191	3	23	2	48	16	2	102
191	3	23	5	48	16	3	183
191	3	23	7	48	16	2	117
191	3	23	9	48	16	2	1
191	3	23	10	48	16	2	89
191	3	23	13	48	16	3	8
191	3	23	15	48	16	2	74
191	3	24	0	48	16	3	inf
191	3	24	1	48	16	3	87
191	3	24	5	48	16	3	0
191	3	24	9	48	16	3	104
191	3	24	13	48	16	3	0
191	3	24	14	48	16	3	inf
191	3	25	0	48	16	2	102
191	3	25	1	48	16	2	190
191	3	25	3	48	16	2	74
191	3	25	5	48	16	3	8
191	3	25	8	48	16	2	89
191	3	25	9	48	16	2	1
191	3	25	11	48	16	2	117
191	3	25	13	48	16	3	183
191	3	26	0	48	16	3	8
191	3	26	2	48	16	2	74
191	3	26	4	48	16	2	190
191	3	26	5	48	16	2	102
191	3	26	8	48	16	3	183
191	3	26	10	48	16	2	117
191	3	26	12	48	16	2	1
191	3	26	13	48	16	2	89
191	3	27	0	48	16	3	0
191	3	27	1	48	16	3	inf
191	3	27	3	48	16	3	inf
191	3	27	4	48	16	3	87
191	3	27	8	48	16	3	0
191	3	27	12	48	16	3	104
191	3	28	0	48	16	3	183
191	3	28	3	48	16	2	102
191	3	28	4	48	16	2	190
191	3	28	6	48	16	2	74
191	3	28	8	48	16	3	8
191	3	28	11	48	16	2	89
191	3	28	12	48	16	2	1
191	3	28	14	48	16	2	117
191	3	29	0	48	16	2	89
191	3	29	3	48	16	3	8
191	3	29	5	48	16	2	74
191	3	29	7	48	16	2	190
191	3	29	8	48	16	2	102
191	3	29	11	48	16	3	183
191	3	29	13	48	16	2	117
191	3	29	15	48	16	2	1
191	3	30	3	48	16	3	0
191	3	30	4	48	16	3	inf
191	3	30	6	48	16	3	inf
191	3	30	7	48	16	3	87
191	3	30	11	48	16	3	0
191	3	30	15	48	16	3	104
191	3	31	1	48	16	2	117
191	3	31	3	48	16	3	183
191	3	31	6	48	16	2	102
191	3	31	7	48	16	2	190
191	3	31	9	48	16	2	74
191	3	31	11	48	16	3	8
191	3	31	14	48	16	2	89
191	3	31	15	48	16	2	1
191	3	32	0	48	16	2	117
191	3	32	2	48	16	2	1
191	3	32	3	48	16	2	89
191	3	32	6	48	16	3	8
191	3	32	8	48	16	2	74
191	3	32	10	48	16	2	190
191	3	32	11	48	16	2	102
191	3	32	14	48	16	3	183
191	3	33	2	48	16	3	104
191	3	33	6	48	16	3	0
191	3	33	7	48	16	3	inf
191	3	33	9	48	16	3	inf
191	3	33	10	48	16	3	87
191	3	33	14	48	16	3	0
191	3	34	1	48	16	2	89
191	3	34	2	48	16	2	1
191	3	34	4	48	16	2	117
191	3	34	6	48	16	3	183
191	3	34	9	48	16	2	102
191	3	34	10	48	16	2	190
191	3	34	12	48	16	2	74
191	3	34	14	48	16	3	8
191	3	35	1	48	16	3	183
191	3	35	3	48	16	2	117
191	3	35	5	48	16	2	1
191	3	35	6	48	16	2	89
191	3	35	9	48	16	3	8
191	3	35	11	48	16	2	74
191	3	35	13	48	16	2	190
191	3	35	14	48	16	2	102
191	3	36	1	48	16	3	0
191	3	36	5	48	16	3	104
191	3	36	9	48	16	3	0
191	3	36	10	48	16	3	inf
191	3	36	12	48	16	3	inf
191	3	36	13	48	16	3	87
191	3	37	1	48	16	3	8
191	3	37	4	48	16	2	89
191	3	37	5	48	16	2	1
191	3	37	7	48	16	2	117
191	3	37	9	48	16	3	183
191	3	37	12	48	16	2	102
191	3	37	13	48	16	2	190
191	3	37	15	48	16	2	74
191	3	38	0	48	16	2	190
191	3	38	1	48	16	2	102
191	3	38	4	48	16	3	183
191	3	38	6	48	16	2	117
191	3	38	8	48	16	2	1
191	3	38	9	48	16	2	89
191	3	38	12	48	16	3	8
191	3	38	14	48	16	2	74
191	3	39	0	48	16	3	87
191	3	39	4	48	16	3	0
191	3	39	8	48	16	3	104
191	3	39	12	48	16	3	0
191	3	39	13	48	16	3	inf
191	3	39	15	48	16	3	inf
191	3	40	0	48	16	2	190
191	3	40	2	48	16	2	74
191	3	40	4	48	16	3	8
191	3	40	7	48	16	2	89
191	3	40	8	48	16	2	1
191	3	40	10	48	16	2	117
191	3	40	12	48	16	3	183
191	3	40	15	48	16	2	102
191	3	41	1	48	16	2	74
191	3	41	3	48	16	2	190
191	3	41	4	48	16	2	102
191	3	41	7	48	16	3	183
191	3	41	9	48	16	2	117
191	3	41	11	48	16	2	1
191	3	41	12	48	16	2	89
191	3	41	15	48	16	3	8
191	3	42	0	48	16	3	inf
191	3	42	2	48	16	3	inf
191	3	42	3	48	16	3	87
191	3	42	7	48	16	3	0
191	3	42	11	48	16	3	104
191	3	42	15	48	16	3	0
191	3	43	2	48	16	2	102
191	3	43	3	48	16	2	190
191	3	43	5	48	16	2	74
191	3	43	7	48	16	3	8
191	3	43	10	48	16	2	89
191	3	43	11	48	16	2	1
191	3	43	13	48	16	2	117
191	3	43	15	48	16	3	183
191	3	44	2	48	16	3	8
191	3	44	4	48	16	2	74
191	3	44	6	48	16	2	190
191	3	44	7	48	16	2	102
191	3	44	10	48	16	3	183
191	3	44	12	48	16	2	117
191	3	44	14	48	16	2	1
191	3	44	15	48	16	2	89
191	3	45	2	48	16	3	0
191	3	45	3	48	16	3	inf
191	3	45	5	48	16	3	inf
191	3	45	6	48	16	3	87
191	3	45	10	48	16	3	0
191	3	45	14	48	16	3	104
191	3	46	0	48	16	2	117
191	3	46	2	48	16	3	183
191	3	46	5	48	16	2	102
191	3	46	6	48	16	2	190
191	3	46	8	48	16	2	74
191	3	46	10	48	16	3	8
191	3	46	13	48	16	2	89
191	3	46	14	48	16	2	1
191	3	47	1	48	16	2	1
191	3	47	2	48	16	2	89
191	3	47	5	48	16	3	8
191	3	47	7	48	16	2	74
191	3	47	9	48	16	2	190
191	3	47	10	48	16	2	102
191	3	47	13	48	16	3	183
191	3	47	15	48	16	2	117
191	4	0	1	48	16	3	inf
191	4	0	4	48	16	2	4
191	4	0	6	48	16	2	4
191	4	0	9	48	16	3	inf
191	4	0	12	48	16	2	187
191	4	0	14	48	16	2	187
191	4	1	4	48	16	2	17
191	4	1	12	48	16	2	174
191	4	2	1	48	16	2	174
191	4	2	9	48	16	2	17
191	4	3	1	48	16	2	187
191	4	3	4	48	16	3	inf
191	4	3	7	48	16	2	4
191	4	3	9	48	16	2	4
191	4	3	12	48	16	3	inf
191	4	3	15	48	16	2	187
191	4	4	7	48	16	2	17
191	4	4	15	48	16	2	174
191	4	5	4	48	16	2	174
191	4	5	12	48	16	2	17
191	4	6	2	48	16	2	187
191	4	6	4	48	16	2	187
191	4	6	7	48	16	3	inf
191	4	6	10	48	16	2	4
191	4	6	12	48	16	2	4
191	4	6	15	48	16	3	inf
191	4	7	2	48	16	2	174
191	4	7	10	48	16	2	17
191	4	8	7	48	16	2	174
191	4	8	15	48	16	2	17
191	4	9	2	48	16	3	inf
191	4	9	5	48	16	2	187
191	4	9	7	48	16	2	187
191	4	9	10	48	16	3	inf
191	4	9	13	48	16	2	4
191	4	9	15	48	16	2	4
191	4	10	5	48	16	2	174
191	4	10	13	48	16	2	17
191	4	11	2	48	16	2	17
191	4	11	10	48	16	2	174
191	4	12	0	48	16	2	4
191	4	12	2	48	16	2	4
191	4	12	5	48	16	3	inf
191	4	12	8	48	16	2	187
191	4	12	10	48	16	2	187
191	4	12	13	48	16	3	inf
191	4	13	0	48	16	2	17
191	4	13	8	48	16	2	174
191	4	14	5	48	16	2	17
191	4	14	13	48	16	2	174
191	4	15	0	48	16	3	inf
191	4	15	3	48	16	2	4
191	4	15	5	48	16	2	4
191	4	15	8	48	16	3	inf
191	4	15	11	48	16	2	187
191	4	15	13	48	16	2	187
191	4	16	3	48	16	2	17
191	4	16	11	48	16	2	174
191	4	17	0	48	16	2	174
191	4	17	8	48	16	2	17
191	4	18	0	48	16	2	187
191	4	18	3	48	16	3	inf
191	4	18	6	48	16	2	4
191	4	18	8	48	16	2	4
191	4	18	11	48	16	3	inf
191	4	18	14	48	16	2	187
191	4	19	6	48	16	2	17
191	4	19	14	48	16	2	174
191	4	20	3	48	16	2	174
191	4	20	11	48	16	2	17
191	4	21	1	48	16	2	187
191	4	21	3	48	16	2	187
191	4	21	6	48	16	3	inf
191	4	21	9	48	16	2	4
191	4	21	11	48	16	2	4
191	4	21	14	48	16	3	inf
191	4	22	1	48	16	2	174
191	4	22	9	48	16	2	17
191	4	23	6	48	16	2	174
191	4	23	14	48	16	2	17
191	4	24	1	48	16	3	inf
191	4	24	4	48	16	2	187
191	4	24	6	48	16	2	187
191	4	24	9	48	16	3	inf
191	4	24	12	48	16	2	4
191	4	24	14	48	16	2	4
191	4	25	4	48	16	2	174
191	4	25	12	48	16	2	17
191	4	26	1	48	16	2	17
191	4	26	9	48	16	2	174
191	4	27	1	48	16	2	4
191	4	27	4	48	16	3	inf
191	4	27	7	48	16	2	187
191	4	27	9	48	16	2	187
191	4	27	12	48	16	3	inf
191	4	27	15	48	16	2	4
191	4	28	7	48	16	2	174
191	4	28	15	48	16	2	17
191	4	29	4	48	16	2	17
191	4	29	12	48	16	2	174
191	4	30	2	48	16	2	4
191	4	30	4	48	16	2	4
191	4	30	7	48	16	3	inf
191	4	30	10	48	16	2	187
191	4	30	12	48	16	2	187
191	4	30	15	48	16	3	inf
191	4	31	2	48	16	2	17
191	4	31	10	48	16	2	174
191	4	32	7	48	16	2	17
191	4	32	15	48	16	2	174
191	4	33	2	48	16	3	inf
191	4	33	5	48	16	2	4
191	4	33	7	48	16	2	4
191	4	33	10	48	16	3	inf
191	4	33	13	48	16	2	187
191	4	33	15	48	16	2	187
191	4	34	5	48	16	2	17
191	4	34	13	48	16	2	174
191	4	35	2	48	16	2	174
191	4	35	10	48	16	2	17
191	4	36	0	48	16	2	187
191	4	36	2	48	16	2	187
191	4	36	5	48	16	3	inf
191	4	36	8	48	16	2	4
191	4	36	10	48	16	2	4
191	4	36	13	48	16	3	inf
191	4	37	0	48	16	2	174
191	4	37	8	48	16	2	17
191	4	38	5	48	16	2	174
191	4	38	13	48	16	2	17
191	4	39	0	48	16	3	inf
191	4	39	3	48	16	2	187
191	4	39	5	48	16	2	187
191	4	39	8	48	16	3	inf
191	4	39	11	48	16	2	4
191	4	39	13	48	16	2	4
191	4	40	3	48	16	2	174
191	4	40	11	48	16	2	17
191	4	41	0	48	16	2	17
191	4	41	8	48	16	2	174
191	4	42	0	48	16	2	4
191	4	42	3	48	16	3	inf
191	4	42	6	48	16	2	187
191	4	42	8	48	16	2	187
191	4	42	11	48	16	3	inf
191	4	42	14	48	16	2	4
191	4	43	6	48	16	2	174
191	4	43	14	48	16	2	17
191	4	44	3	48	16	2	17
191	4	44	11	48	16	2	174
191	4	45	1	48	16	2	4
191	4	45	3	48	16	2	4
191	4	45	6	48	16	3	inf
191	4	45	9	48	16	2	187
191	4	45	11	48	16	2	187
191	4	45	14	48	16	3	inf
191	4	46	1	48	16	2	17
191	4	46	9	48	16	2	174
191	4	47	6	48	16	2	17
191	4	47	14	48	16	2	174
